relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
math/src/main/java/org/apache/mahout/common/RandomUtils.java,1.7142857142857095,4,4.13366068968818,4.67018191530359,4,1.03015750727543,12,5.857142857142861,3,3,6,1,7,7,7,1,6,4,47,34,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0
math/src/main/java/org/apache/mahout/common/RandomWrapper.java,1.07142857142857,2,3.87287820405819,4.0544748066081295,13,0.257539376818856,15,3.21428571428571,2,2,0,14,14,14,14,1,13,5,59,33,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,0,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/StringTuple.java,1.9333333333333305,7,4.49288053332959,5.1722907764637895,9,1.6918103387266001,29,6.0,1,1,0,15,15,15,15,0,15,11,99,72,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/StringUtils.java,1.0,1,3.9021748142117296,4.03914867190307,4,0.0,4,2.75,3,3,3,1,4,4,4,1,3,3,16,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/TimingStatistics.java,1.3636363636363602,3,4.5563250209056125,4.49079249188279,8,0.642824346533225,15,5.0,7,7,0,11,11,11,11,0,11,6,102,68,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,2,0,2,0,0.0
mr/src/main/java/org/apache/mahout/common/commandline/DefaultOptionCreator.java,1.0,1,4.43345309345179,4.7514014711225485,24,0.0,24,9.41666666666667,24,24,23,1,24,24,24,1,23,0,253,72,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,2,24,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/ChebyshevDistanceMeasure.java,1.2,2,4.0438554615263,4.38545341744248,4,0.4,6,3.2,0,0,0,5,5,5,5,0,5,8,23,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/CosineDistanceMeasure.java,2.3333333333333304,4,4.1761085007312415,4.61509800677963,3,1.37436854187255,14,8.83333333333333,0,0,1,5,6,6,6,0,6,10,60,42,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/DistanceMeasure.java,0.0,0,2.93120894891032,2.5503407095463904,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,5,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/EuclideanDistanceMeasure.java,1.0,1,3.1068905956085198,3.0957952550009304,2,0.0,2,3.0,0,0,0,2,2,5,2,0,2,5,10,5,1,0,1,2,2,0,0,3,2,1,0,0,1,0.133333333333333,0.4,0,0,0,1,0,0,7,7,0,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/MahalanobisDistanceMeasure.java,1.90909090909091,7,4.8192845688288095,5.86783274823511,8,1.8317674254190799,21,8.72727272727273,7,7,0,11,11,11,11,0,11,13,110,75,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,2,49,0,49,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/ManhattanDistanceMeasure.java,1.33333333333333,2,4.1761085007312415,4.72156700429579,4,0.471404520791032,8,3.8333333333333295,0,0,1,5,6,6,6,0,6,10,30,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/MinkowskiDistanceMeasure.java,1.11111111111111,2,4.45220040757507,4.8140384550055595,8,0.314269680527354,10,3.44444444444444,3,3,0,9,9,9,9,0,9,10,41,24,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,8,0,8,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java,1.0,1,4.0438554615263,4.29424601323229,5,0.0,5,2.6,0,0,0,5,5,5,5,0,5,8,20,9,0,1,0,2,0,2,5,0,0,0,1,1,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/TanimotoDistanceMeasure.java,2.5,4,3.1068905956085198,3.89613721370695,1,1.5,5,12.0,4,0,0,2,2,7,2,0,2,5,28,16,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,4,4,0,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/WeightedDistanceMeasure.java,1.8,5,4.30049751985493,4.89481206632851,4,1.6,9,7.8,4,4,0,5,5,5,5,0,5,5,48,30,0,1,0,0,0,0,5,0,0,0,3,3,0,0.0,0.0,0,0,0,8,2,2,16,0,16,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/WeightedEuclideanDistanceMeasure.java,2.5,4,3.1068905956085198,3.9609228555507694,1,1.5,5,9.0,4,0,0,2,2,7,2,0,2,5,22,15,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,1,1,0,0,0.0
mr/src/main/java/org/apache/mahout/common/distance/WeightedManhattanDistanceMeasure.java,2.5,4,3.1068905956085198,4.01661472192448,1,1.5,5,8.5,4,0,0,2,2,7,2,0,2,5,21,14,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,2,2,0,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/CopyConstructorIterator.java,1.0,1,2.82188819552618,4.1803075405818095,2,0.0,2,12.5,2,2,0,2,2,2,2,1,1,1,30,16,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,2,2,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/CountingIterator.java,1.5,2,2.72192809488736,2.3219280948873595,1,0.5,3,5.0,2,2,0,2,2,2,2,1,1,1,15,9,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/FileLineIterable.java,1.125,2,3.6921563525657897,3.91582604437047,7,0.33071891388307395,9,4.25,4,4,0,8,8,8,8,0,8,17,41,29,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,7,0,7,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/FileLineIterator.java,2.18181818181818,5,4.24499563122874,5.03398378054137,6,1.46586504514519,24,7.27272727272727,2,2,1,10,11,11,11,1,10,22,87,57,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,0,2,2,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/FixedSizeSamplingIterator.java,2.5,4,2.72721700146248,4.21642176679293,1,1.5,5,10.5,1,1,0,2,2,2,2,1,1,2,25,17,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,1,0,1,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/SamplingIterable.java,1.33333333333333,2,2.759079570624169,2.7700240244071,2,0.471404520791032,4,3.3333333333333304,2,2,1,2,3,3,3,0,3,4,15,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,3,0,3,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/SamplingIterator.java,2.3333333333333304,5,3.2610276044371003,4.18663886799514,2,1.8856180831641296,7,9.33333333333333,2,2,0,3,3,3,3,1,2,5,33,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,2,2,2,0,2,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/StableFixedSizeSamplingIterator.java,2.5,4,2.72721700146248,4.6663855099349405,1,1.5,5,14.0,1,1,0,2,2,2,2,1,1,2,32,20,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,1,1,7,0,7,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/StringRecordIterator.java,1.0,1,3.6469666682736497,4.30041711895939,2,0.0,2,7.5,3,3,0,2,2,2,2,1,1,2,21,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,3,3,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/PathFilters.java,1.0,1,3.67612869572171,2.84643934467102,4,0.0,4,2.75,3,3,3,1,4,4,4,1,3,0,34,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/PathType.java,1.0,1,2.0,0.0,2,0.0,2,0.0,2,2,0,2,2,2,2,0,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirIterable.java,1.25,2,4.20770706447047,4.05865699775298,3,0.43301270189221897,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,7,0,7,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirIterator.java,1.4,2,4.15062655448725,5.410139245859951,3,0.489897948556636,7,10.6,3,3,0,5,5,5,5,2,3,12,61,35,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,3,3,3,9,0,9,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirValueIterable.java,1.25,2,4.02756715711693,3.95220859334435,3,0.43301270189221897,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,7,0,7,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirValueIterator.java,2.2,4,4.02751826628863,5.404125285502089,2,1.16619037896906,11,13.4,3,3,0,5,5,5,5,2,3,14,75,42,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,2,3,3,6,0,6,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileIterable.java,1.33333333333333,2,3.68696364860803,3.58271991599357,2,0.471404520791032,4,5.0,3,3,0,3,3,3,3,0,3,6,21,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileIterator.java,2.2,7,4.637836727943999,5.052327954806509,4,2.4,11,10.4,9,9,0,5,5,5,5,1,4,5,66,48,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,1,7,6,3,0,3,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileValueIterable.java,1.33333333333333,2,3.42268318925549,3.40121064191468,2,0.471404520791032,4,5.0,3,3,0,3,3,3,3,0,3,6,21,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileValueIterator.java,2.0,5,4.4653115322251,4.8994592035375994,3,1.73205080756888,8,9.75,7,7,0,4,4,4,4,1,3,5,50,37,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,6,6,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/lucene/AnalyzerUtils.java,1.2,2,3.1808329872054397,3.7589890846697496,4,0.4,6,3.8,0,0,4,1,5,5,5,1,4,7,21,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/lucene/IteratorTokenStream.java,1.5,2,3.08505510275648,3.28689575451876,1,0.5,3,6.5,2,2,0,2,2,2,2,0,2,1,18,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,2,2,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/lucene/TokenStreamIterator.java,2.0,3,2.73215889136457,3.4752732343462402,1,1.0,4,8.0,1,1,0,2,2,2,2,1,1,2,20,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/mapreduce/MergeVectorsCombiner.java,1.0,1,3.27290559532006,3.61687460595622,1,0.0,1,4.0,0,0,0,1,1,1,1,0,1,3,8,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,2,0,2,0,0.0
mr/src/main/java/org/apache/mahout/common/mapreduce/MergeVectorsReducer.java,1.0,1,3.26078455829785,4.16385618977472,1,0.0,1,6.0,1,1,0,1,1,1,1,0,1,3,11,6,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,1,1,7,0,7,0,0.0
mr/src/main/java/org/apache/mahout/common/mapreduce/TransposeMapper.java,1.5,2,3.95822916866988,4.62111536516927,1,0.5,3,6.0,2,2,0,2,2,2,2,2,0,4,18,13,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,1,1,9,0,9,0,0.0
mr/src/main/java/org/apache/mahout/common/mapreduce/VectorSumCombiner.java,1.0,1,3.26078455829785,3.9219280948873596,1,0.0,1,5.0,1,1,0,1,1,1,1,1,0,3,9,5,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,1,1,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/common/mapreduce/VectorSumReducer.java,1.0,1,3.27290559532006,3.72548055699787,1,0.0,1,4.0,0,0,0,1,1,1,1,1,0,3,8,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/common/nlp/NGrams.java,3.0,4,3.47717523343562,4.63834085587093,1,1.4142135623731005,9,15.0,3,3,0,3,3,3,3,0,3,2,50,43,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/parameters/AbstractParameter.java,1.23076923076923,2,3.88534436999759,4.21006751353011,10,0.421325044234743,16,4.38461538461539,6,6,0,13,13,13,13,1,12,10,77,43,0,1,0,1,0,1,13,0,0,0,3,3,0,0.0,0.0,0,0,0,0,6,3,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/parameters/ClassParameter.java,1.6666666666666698,2,3.55376311447225,4.063650847340259,1,0.471404520791032,5,5.33333333333333,6,0,0,3,3,15,3,0,3,7,20,11,1,0,1,1,1,0,2,12,1,1,0,0,1,0.47008547008547,0.0666666666666667,0,0,0,0,0,0,9,9,0,0,0.0
mr/src/main/java/org/apache/mahout/common/parameters/DoubleParameter.java,1.0,1,3.49922754713269,3.5670402169265802,2,0.0,2,3.0,6,0,0,2,2,15,2,0,2,6,9,5,1,0,1,0,0,0,2,13,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,7,7,0,0,0.0
mr/src/main/java/org/apache/mahout/common/parameters/Parameter.java,0.0,0,3.6053885422075296,3.42733349389826,9,0.0,0,1.0,0,0,0,9,9,9,9,0,9,2,11,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/parameters/Parametered.java,0.0,0,4.86990197508527,3.27761343681912,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,3,126,99,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/common/parameters/PathParameter.java,1.0,1,3.50325833477565,3.44726249944121,2,0.0,2,3.0,6,0,0,2,2,15,2,0,2,6,9,5,1,0,1,0,0,0,2,13,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,9,9,0,0,0.0
mr/src/main/java/org/apache/mahout/driver/MahoutDriver.java,4.375,24,4.10171221220802,5.850460939330128,3,7.43198324809737,35,16.5,1,1,7,1,8,8,8,7,1,11,135,100,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/ep/EvolutionaryProcess.java,1.7692307692307698,5,4.83664289212973,5.68937409911358,7,1.12001690604316,23,7.3076923076923075,4,4,0,13,13,13,13,1,12,12,107,82,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,8,0,8,0,0.0
mr/src/main/java/org/apache/mahout/ep/Mapping.java,1.0,1,4.7752301734973885,3.7248401161269813,7,0.0,7,3.14285714285714,0,0,6,1,7,9,7,1,6,8,104,62,1,1,1,0,0,0,7,2,0,1,4,4,1,0.145833333333333,0.0,0,0,0,4,0,0,9,0,9,0,0.0
mr/src/main/java/org/apache/mahout/ep/Payload.java,0.0,0,2.5,2.3219280948873595,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,4,3,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/ep/State.java,1.6296296296296298,4,5.50016015602082,5.59052158366601,18,1.05928515896853,44,5.96296296296296,9,9,0,27,27,27,27,0,27,16,178,143,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,4,16,0,16,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/H2OBlockMatrix.java,1.875,5,3.98721784750095,4.34933172106327,4,1.26861144563653,15,6.75,8,2,0,8,8,56,8,1,7,12,64,42,1,0,1,0,0,0,8,48,0,1,0,0,1,0.148148148148148,0.0,0,0,0,3,1,1,22,7,15,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/H2OContext.java,1.0,1,1.5,2.50325833477565,1,0.0,1,4.0,0,0,0,1,1,1,1,0,1,1,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/H2OHdfs.java,7.75,20,3.42511855035714,6.242459847548782,0,7.2240916383999405,31,37.0,0,0,4,0,4,4,4,0,4,10,150,115,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,20,0,20,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/H2OHelper.java,2.5,7,4.74721061145634,6.37372179922348,8,2.25989885993662,35,15.285714285714299,0,0,14,0,14,14,14,2,12,29,216,188,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,10,0,10,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/drm/H2OBCast.java,2.5,3,3.34643934467102,4.80307808779817,0,0.5,10,11.75,3,3,0,4,4,4,4,2,2,5,52,38,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,12,0,12,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/drm/H2ODrm.java,1.0,1,2.66122625626979,2.70689059560852,2,0.0,2,4.0,2,2,0,2,2,2,2,0,2,3,12,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/ABt.java,1.0,1,2.12808527889139,4.82934421863349,1,0.0,1,22.0,0,0,1,0,1,1,1,0,1,2,24,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewB.java,1.0,1,2.6416041678685898,4.97854478804595,1,0.0,1,35.0,0,0,1,0,1,1,1,0,1,3,37,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewScalar.java,1.0,1,2.75,4.7730615409020976,1,0.0,1,32.0,0,0,1,0,1,1,1,0,1,3,34,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/At.java,1.0,1,1.92192809488736,4.44864002718338,1,0.0,1,17.0,0,0,1,0,1,1,1,0,1,1,19,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/AtA.java,1.0,1,1.92192809488736,4.6228389696160095,1,0.0,1,22.0,0,0,1,0,1,1,1,0,1,1,24,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/AtB.java,1.0,1,2.12808527889139,4.82407225806774,1,0.0,1,24.0,0,0,1,0,1,1,1,0,1,2,26,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/Atx.java,1.0,1,2.52164063634332,5.0001823959438605,1,0.0,1,26.0,0,0,1,0,1,1,1,0,1,2,28,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,6,0,6,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/Ax.java,1.0,1,2.52164063634332,4.71824162517574,1,0.0,1,19.0,0,0,1,0,1,1,1,0,1,2,21,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/Cbind.java,2.3333333333333304,3,3.4360119290361806,4.7849140252371205,0,0.471404520791032,7,14.0,0,0,3,0,3,3,3,2,1,10,44,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/MapBlock.java,3.0,3,3.27761343681912,5.4259929884214815,0,0.0,3,36.0,0,0,1,0,1,1,1,0,1,6,38,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,6,0,6,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/Par.java,2.0,2,2.52164063634332,4.9018339655988,0,0.0,2,36.0,0,0,1,0,1,1,1,0,1,3,38,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/Rbind.java,2.0,2,2.12808527889139,5.19692265596316,0,0.0,2,41.0,0,0,1,0,1,1,1,0,1,2,43,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/RowRange.java,2.0,2,2.52164063634332,4.95561400302577,0,0.0,2,38.0,0,0,1,0,1,1,1,0,1,2,40,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0
h2o/src/main/java/org/apache/mahout/h2obindings/ops/TimesRightMatrix.java,1.33333333333333,2,3.51108540818043,5.13876633773726,2,0.471404520791032,4,14.666666666666698,0,0,3,0,3,3,3,2,1,6,46,41,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,0.0
math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,2.5833333333333304,8,5.74311156153694,5.773751686665231,19,1.6308654825650801,124,9.20833333333333,6,6,0,48,48,48,48,1,47,53,615,450,0,2,0,43,0,43,48,0,0,0,13,14,0,0.0,0.0,20,0,20,13,2,1,114,0,114,0,0.0
math/src/main/java/org/apache/mahout/math/AbstractVector.java,2.35849056603774,8,5.0486797103313705,6.26058342636166,20,1.82327033177782,125,8.79245283018868,2,2,1,52,53,53,53,7,46,42,532,349,0,1,0,55,0,55,53,0,0,0,11,11,0,0.0,0.0,10,0,10,13,0,0,95,0,95,0,0.0
math/src/main/java/org/apache/mahout/math/Algebra.java,2.75,4,3.23592635062903,4.426852658796321,1,1.08972473588517,11,9.75,0,0,3,1,4,4,4,1,3,5,41,35,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,5,0,5,0,0.0
math/src/main/java/org/apache/mahout/math/Arrays.java,2.28571428571429,3,3.3542209626306403,4.2778549269896,8,0.813157112614726,80,10.314285714285699,0,0,34,1,35,35,35,1,34,59,363,291,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/BinarySearch.java,5.5,6,3.44111274208865,3.85376974669497,1,1.38443731048635,66,16.25,0,0,11,1,12,12,12,3,9,41,197,140,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/CardinalityException.java,1.0,1,1.92192809488736,1.5219280948873601,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/Centroid.java,1.1818181818181799,2,4.0837834090041,4.56699002757997,9,0.385694607919935,13,4.0,4,0,1,10,11,76,11,0,11,12,51,30,2,0,2,2,2,0,10,65,1,2,0,0,1,0.54040404040404,0.0263157894736842,1,1,0,2,0,0,36,29,7,0,0.0
math/src/main/java/org/apache/mahout/math/CholeskyDecomposition.java,2.90909090909091,8,3.5223683589017405,5.05143416970425,6,2.5389527352307204,32,12.272727272727304,2,2,0,11,11,11,11,2,9,7,139,123,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,100,0,100,0,0.0
math/src/main/java/org/apache/mahout/math/ConstantVector.java,1.0,1,4.13939523326306,4.865764637179018,14,0.0,14,3.85714285714286,3,1,0,14,14,63,14,1,13,8,70,37,1,0,1,3,3,0,11,49,3,1,0,0,1,0.172008547008547,0.0476190476190476,0,0,0,4,0,0,9,4,5,0,0.0
math/src/main/java/org/apache/mahout/math/DelegatingVector.java,1.03571428571429,2,4.8228733659799,5.384477827050611,54,0.185576872239522,58,3.25,1,1,0,56,56,56,56,1,55,40,240,125,0,2,0,6,0,6,56,0,0,0,2,4,0,0.0,0.0,2,0,2,5,0,0,0,0,0,0,0.0
