relName,className,version,filePath,bug,type
src\java\org\apache\nutch\service\resources\SeedResource.java,org.apache.nutch.service.resources.SeedResource,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\resources\SeedResource.java,0.0,NON
src\java\org\apache\nutch\webui\pages\seed\SeedPage.java,org.apache.nutch.webui.pages.seed.SeedPage,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\pages\seed\SeedPage.java,0.0,NON
src\java\org\apache\nutch\crawl\TextProfileSignature.java,org.apache.nutch.crawl.TextProfileSignature,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\crawl\TextProfileSignature.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionUnknownForcedDataClose.java,org.apache.nutch.protocol.ftp.FtpExceptionUnknownForcedDataClose,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionUnknownForcedDataClose.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,org.apache.nutch.protocol.ftp.FtpExceptionControlClosedByForcedDataClose,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionBadSystResponse.java,org.apache.nutch.protocol.ftp.FtpExceptionBadSystResponse,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionBadSystResponse.java,0.0,NON
src\plugin\scoring-similarity\src\java\org\apache\nutch\scoring\similarity\cosine\CosineSimilarity.java,org.apache.nutch.scoring.similarity.cosine.CosineSimilarity,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\scoring-similarity\src\java\org\apache\nutch\scoring\similarity\cosine\CosineSimilarity.java,0.0,NON
src\plugin\urlfilter-domain\src\java\org\apache\nutch\urlfilter\domain\DomainURLFilter.java,org.apache.nutch.urlfilter.domain.DomainURLFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\urlfilter-domain\src\java\org\apache\nutch\urlfilter\domain\DomainURLFilter.java,0.0,NON
src\plugin\parse-metatags\src\java\org\apache\nutch\parse\metatags\MetaTagsParser.java,org.apache.nutch.parse.metatags.MetaTagsParser,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parse-metatags\src\java\org\apache\nutch\parse\metatags\MetaTagsParser.java,0.0,NON
src\java\org\apache\nutch\util\CrawlCompletionStats.java,org.apache.nutch.util.CrawlCompletionStats,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\util\CrawlCompletionStats.java,0.0,NON
src\java\org\apache\nutch\service\resources\JobResource.java,org.apache.nutch.service.resources.JobResource,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\resources\JobResource.java,0.0,NON
src\java\org\apache\nutch\segment\SegmentPart.java,org.apache.nutch.segment.SegmentPart,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\segment\SegmentPart.java,0.0,NON
src\java\org\apache\nutch\crawl\AbstractFetchSchedule.java,org.apache.nutch.crawl.AbstractFetchSchedule,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\crawl\AbstractFetchSchedule.java,1.0,NON
src\plugin\index-basic\src\java\org\apache\nutch\indexer\basic\BasicIndexingFilter.java,org.apache.nutch.indexer.basic.BasicIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\index-basic\src\java\org\apache\nutch\indexer\basic\BasicIndexingFilter.java,0.0,NON
src\plugin\index-metadata\src\java\org\apache\nutch\indexer\metadata\MetadataIndexer.java,org.apache.nutch.indexer.metadata.MetadataIndexer,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\index-metadata\src\java\org\apache\nutch\indexer\metadata\MetadataIndexer.java,0.0,NON
src\java\org\apache\nutch\util\DomUtil.java,org.apache.nutch.util.DomUtil,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\util\DomUtil.java,0.0,NON
src\plugin\protocol-interactiveselenium\src\java\org\apache\nutch\protocol\interactiveselenium\handlers\DefalultMultiInteractionHandler.java,org.apache.nutch.protocol.interactiveselenium.handlers.DefalultMultiInteractionHandler,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-interactiveselenium\src\java\org\apache\nutch\protocol\interactiveselenium\handlers\DefalultMultiInteractionHandler.java,0.0,NON
src\java\org\apache\nutch\plugin\CircularDependencyException.java,org.apache.nutch.plugin.CircularDependencyException,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\plugin\CircularDependencyException.java,0.0,NON
src\java\org\apache\nutch\crawl\LinkDbFilter.java,org.apache.nutch.crawl.LinkDbFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\crawl\LinkDbFilter.java,0.0,NON
src\java\org\apache\nutch\webui\NutchUiServer.java,org.apache.nutch.webui.NutchUiServer,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\NutchUiServer.java,0.0,NON
src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,org.apache.nutch.parse.swf.ExtractText,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,0.0,NON
src\java\org\apache\nutch\tools\arc\ArcSegmentCreator.java,org.apache.nutch.tools.arc.ArcSegmentCreator,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\tools\arc\ArcSegmentCreator.java,0.0,NON
src\java\org\apache\nutch\fetcher\FetcherOutputFormat.java,org.apache.nutch.fetcher.FetcherOutputFormat,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\fetcher\FetcherOutputFormat.java,1.0,NON
src\plugin\indexer-cloudsearch\src\java\org\apache\nutch\indexwriter\cloudsearch\CloudSearchIndexWriter.java,org.apache.nutch.indexwriter.cloudsearch.CloudSearchIndexWriter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\indexer-cloudsearch\src\java\org\apache\nutch\indexwriter\cloudsearch\CloudSearchIndexWriter.java,0.0,NON
src\plugin\indexer-cloudsearch\src\java\org\apache\nutch\indexwriter\cloudsearch\CloudSearchUtils.java,org.apache.nutch.indexwriter.cloudsearch.CloudSearchUtils,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\indexer-cloudsearch\src\java\org\apache\nutch\indexwriter\cloudsearch\CloudSearchUtils.java,0.0,NON
src\java\org\apache\nutch\webui\service\impl\CrawlServiceImpl.java,org.apache.nutch.webui.service.impl.CrawlServiceImpl,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\service\impl\CrawlServiceImpl.java,0.0,NON
src\java\org\apache\nutch\webui\client\impl\CrawlingCycle.java,org.apache.nutch.webui.client.impl.CrawlingCycle,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\client\impl\CrawlingCycle.java,0.0,NON
src\java\org\apache\nutch\webui\client\impl\RemoteCommandsBatchFactory.java,org.apache.nutch.webui.client.impl.RemoteCommandsBatchFactory,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\client\impl\RemoteCommandsBatchFactory.java,0.0,NON
src\java\org\apache\nutch\tools\FreeGenerator.java,org.apache.nutch.tools.FreeGenerator,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\tools\FreeGenerator.java,0.0,NON
src\java\org\apache\nutch\util\GZIPUtils.java,org.apache.nutch.util.GZIPUtils,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\util\GZIPUtils.java,0.0,NON
src\java\org\apache\nutch\webui\NutchUiApplication.java,org.apache.nutch.webui.NutchUiApplication,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\NutchUiApplication.java,0.0,NON
src\java\org\apache\nutch\webui\pages\assets\NutchUiCssReference.java,org.apache.nutch.webui.pages.assets.NutchUiCssReference,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\pages\assets\NutchUiCssReference.java,0.0,NON
src\java\org\apache\nutch\util\DeflateUtils.java,org.apache.nutch.util.DeflateUtils,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\util\DeflateUtils.java,0.0,NON
src\java\org\apache\nutch\segment\SegmentMerger.java,org.apache.nutch.segment.SegmentMerger,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\segment\SegmentMerger.java,0.0,NON
src\java\org\apache\nutch\segment\SegmentMergeFilters.java,org.apache.nutch.segment.SegmentMergeFilters,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\segment\SegmentMergeFilters.java,0.0,NON
src\plugin\urlnormalizer-querystring\src\java\org\apache\nutch\net\urlnormalizer\querystring\QuerystringURLNormalizer.java,org.apache.nutch.net.urlnormalizer.querystring.QuerystringURLNormalizer,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\urlnormalizer-querystring\src\java\org\apache\nutch\net\urlnormalizer\querystring\QuerystringURLNormalizer.java,0.0,NON
src\plugin\urlmeta\src\java\org\apache\nutch\indexer\urlmeta\URLMetaIndexingFilter.java,org.apache.nutch.indexer.urlmeta.URLMetaIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\urlmeta\src\java\org\apache\nutch\indexer\urlmeta\URLMetaIndexingFilter.java,0.0,NON
src\plugin\index-links\src\java\org\apache\nutch\indexer\links\LinksIndexingFilter.java,org.apache.nutch.indexer.links.LinksIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\index-links\src\java\org\apache\nutch\indexer\links\LinksIndexingFilter.java,0.0,NON
src\plugin\indexer-elastic-rest\src\java\org\apache\nutch\indexwriter\elasticrest\ElasticRestIndexWriter.java,org.apache.nutch.indexwriter.elasticrest.ElasticRestIndexWriter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\indexer-elastic-rest\src\java\org\apache\nutch\indexwriter\elasticrest\ElasticRestIndexWriter.java,0.0,NON
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileError.java,org.apache.nutch.protocol.file.FileError,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileError.java,0.0,NON
src\java\org\apache\nutch\net\URLNormalizerChecker.java,org.apache.nutch.net.URLNormalizerChecker,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\net\URLNormalizerChecker.java,0.0,NON
src\plugin\urlnormalizer-slash\src\java\org\apache\nutch\net\urlnormalizer\slash\SlashURLNormalizer.java,org.apache.nutch.net.urlnormalizer.slash.SlashURLNormalizer,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\urlnormalizer-slash\src\java\org\apache\nutch\net\urlnormalizer\slash\SlashURLNormalizer.java,0.0,NON
src\plugin\parsefilter-naivebayes\src\java\org\apache\nutch\parsefilter\naivebayes\NaiveBayesParseFilter.java,org.apache.nutch.parsefilter.naivebayes.NaiveBayesParseFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parsefilter-naivebayes\src\java\org\apache\nutch\parsefilter\naivebayes\NaiveBayesParseFilter.java,0.0,NON
src\plugin\parsefilter-naivebayes\src\java\org\apache\nutch\parsefilter\naivebayes\Train.java,org.apache.nutch.parsefilter.naivebayes.Train,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parsefilter-naivebayes\src\java\org\apache\nutch\parsefilter\naivebayes\Train.java,0.0,NON
src\plugin\urlfilter-validator\src\java\org\apache\nutch\urlfilter\validator\UrlValidator.java,org.apache.nutch.urlfilter.validator.UrlValidator,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\urlfilter-validator\src\java\org\apache\nutch\urlfilter\validator\UrlValidator.java,0.0,NON
src\java\org\apache\nutch\service\impl\LinkReader.java,org.apache.nutch.service.impl.LinkReader,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\impl\LinkReader.java,0.0,NON
src\plugin\protocol-htmlunit\src\java\org\apache\nutch\protocol\htmlunit\Http.java,org.apache.nutch.protocol.htmlunit.Http,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-htmlunit\src\java\org\apache\nutch\protocol\htmlunit\Http.java,0.0,NON
src\plugin\protocol-htmlunit\src\java\org\apache\nutch\protocol\htmlunit\HttpResponse.java,org.apache.nutch.protocol.htmlunit.HttpResponse,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-htmlunit\src\java\org\apache\nutch\protocol\htmlunit\HttpResponse.java,0.0,NON
src\java\org\apache\nutch\service\model\request\NutchConfig.java,org.apache.nutch.service.model.request.NutchConfig,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\model\request\NutchConfig.java,0.0,NON
src\java\org\apache\nutch\webui\pages\UrlsUploadPage.java,org.apache.nutch.webui.pages.UrlsUploadPage,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\pages\UrlsUploadPage.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\PrintCommandListener.java,org.apache.nutch.protocol.ftp.PrintCommandListener,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\PrintCommandListener.java,0.0,NON
src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCIndexingFilter.java,org.creativecommons.nutch.CCIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCIndexingFilter.java,0.0,NON
src\java\org\apache\nutch\plugin\PluginClassLoader.java,org.apache.nutch.plugin.PluginClassLoader,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\plugin\PluginClassLoader.java,0.0,NON
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMBuilder.java,org.apache.nutch.parse.tika.DOMBuilder,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMBuilder.java,0.0,NON
src\plugin\tld\src\java\org\apache\nutch\scoring\tld\TLDScoringFilter.java,org.apache.nutch.scoring.tld.TLDScoringFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\tld\src\java\org\apache\nutch\scoring\tld\TLDScoringFilter.java,0.0,NON
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationException.java,org.apache.nutch.protocol.httpclient.HttpAuthenticationException,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationException.java,0.0,NON
src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrIndexWriter.java,org.apache.nutch.indexwriter.solr.SolrIndexWriter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrIndexWriter.java,0.0,NON
src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrMappingReader.java,org.apache.nutch.indexwriter.solr.SolrMappingReader,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrMappingReader.java,0.0,NON
src\java\org\apache\nutch\hostdb\UpdateHostDbReducer.java,org.apache.nutch.hostdb.UpdateHostDbReducer,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\hostdb\UpdateHostDbReducer.java,0.0,NON
src\java\org\apache\nutch\hostdb\UpdateHostDb.java,org.apache.nutch.hostdb.UpdateHostDb,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\hostdb\UpdateHostDb.java,0.0,NON
src\java\org\apache\nutch\hostdb\UpdateHostDbMapper.java,org.apache.nutch.hostdb.UpdateHostDbMapper,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\hostdb\UpdateHostDbMapper.java,0.0,NON
src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,org.apache.nutch.parse.ext.ExtParser,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,0.0,NON
src\java\org\apache\nutch\webui\client\impl\RemoteCommandBuilder.java,org.apache.nutch.webui.client.impl.RemoteCommandBuilder,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\client\impl\RemoteCommandBuilder.java,0.0,NON
src\java\org\apache\nutch\service\impl\NodeReader.java,org.apache.nutch.service.impl.NodeReader,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\impl\NodeReader.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,org.apache.nutch.parse.html.XMLCharacterRecognizer,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,0.0,NON
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,org.apache.nutch.protocol.http.api.BlockedException,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,0.0,NON
src\java\org\apache\nutch\service\impl\NutchServerPoolExecutor.java,org.apache.nutch.service.impl.NutchServerPoolExecutor,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\impl\NutchServerPoolExecutor.java,0.0,NON
src\java\org\apache\nutch\service\impl\ConfManagerImpl.java,org.apache.nutch.service.impl.ConfManagerImpl,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\impl\ConfManagerImpl.java,0.0,NON
src\java\org\apache\nutch\service\impl\JobManagerImpl.java,org.apache.nutch.service.impl.JobManagerImpl,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\impl\JobManagerImpl.java,0.0,NON
src\java\org\apache\nutch\service\resources\ReaderResouce.java,org.apache.nutch.service.resources.ReaderResouce,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\service\resources\ReaderResouce.java,0.0,NON
src\plugin\index-more\src\java\org\apache\nutch\indexer\more\MoreIndexingFilter.java,org.apache.nutch.indexer.more.MoreIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\index-more\src\java\org\apache\nutch\indexer\more\MoreIndexingFilter.java,0.0,NON
src\java\org\apache\nutch\webui\config\NutchGuiConfiguration.java,org.apache.nutch.webui.config.NutchGuiConfiguration,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\config\NutchGuiConfiguration.java,0.0,NON
src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,org.apache.nutch.parse.js.JSParseFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,0.0,NON
src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,org.apache.nutch.indexer.anchor.AnchorIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,0.0,NON
src\plugin\urlnormalizer-host\src\java\org\apache\nutch\net\urlnormalizer\host\HostURLNormalizer.java,org.apache.nutch.net.urlnormalizer.host.HostURLNormalizer,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\urlnormalizer-host\src\java\org\apache\nutch\net\urlnormalizer\host\HostURLNormalizer.java,0.0,NON
src\java\org\apache\nutch\scoring\webgraph\LinkRank.java,org.apache.nutch.scoring.webgraph.LinkRank,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\scoring\webgraph\LinkRank.java,0.0,NON
src\plugin\indexer-dummy\src\java\org\apache\nutch\indexwriter\dummy\DummyIndexWriter.java,org.apache.nutch.indexwriter.dummy.DummyIndexWriter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\indexer-dummy\src\java\org\apache\nutch\indexwriter\dummy\DummyIndexWriter.java,0.0,NON
src\plugin\indexer-elastic\src\java\org\apache\nutch\indexwriter\elastic\ElasticIndexWriter.java,org.apache.nutch.indexwriter.elastic.ElasticIndexWriter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\indexer-elastic\src\java\org\apache\nutch\indexwriter\elastic\ElasticIndexWriter.java,0.0,NON
src\plugin\protocol-interactiveselenium\src\java\org\apache\nutch\protocol\interactiveselenium\handlers\DefaultClickAllAjaxLinksHandler.java,org.apache.nutch.protocol.interactiveselenium.handlers.DefaultClickAllAjaxLinksHandler,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\protocol-interactiveselenium\src\java\org\apache\nutch\protocol\interactiveselenium\handlers\DefaultClickAllAjaxLinksHandler.java,0.0,NON
src\java\org\apache\nutch\segment\ContentAsTextInputFormat.java,org.apache.nutch.segment.ContentAsTextInputFormat,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\segment\ContentAsTextInputFormat.java,0.0,NON
src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,org.apache.nutch.scoring.link.LinkAnalysisScoringFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,1.0,IL
src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\LanguageIndexingFilter.java,org.apache.nutch.analysis.lang.LanguageIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\LanguageIndexingFilter.java,0.0,NON
src\java\org\apache\nutch\plugin\MissingDependencyException.java,org.apache.nutch.plugin.MissingDependencyException,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\plugin\MissingDependencyException.java,0.0,NON
src\java\org\apache\nutch\webui\pages\components\ColorEnumLabel.java,org.apache.nutch.webui.pages.components.ColorEnumLabel,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\webui\pages\components\ColorEnumLabel.java,0.0,NON
src\java\org\apache\nutch\crawl\MimeAdaptiveFetchSchedule.java,org.apache.nutch.crawl.MimeAdaptiveFetchSchedule,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\crawl\MimeAdaptiveFetchSchedule.java,0.0,NON
src\plugin\lib-htmlunit\src\java\org\apache\nutch\protocol\htmlunit\HtmlUnitWebDriver.java,org.apache.nutch.protocol.htmlunit.HtmlUnitWebDriver,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\lib-htmlunit\src\java\org\apache\nutch\protocol\htmlunit\HtmlUnitWebDriver.java,0.0,NON
src\plugin\mimetype-filter\src\java\org\apache\nutch\indexer\filter\MimeTypeIndexingFilter.java,org.apache.nutch.indexer.filter.MimeTypeIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\mimetype-filter\src\java\org\apache\nutch\indexer\filter\MimeTypeIndexingFilter.java,0.0,NON
src\java\org\apache\nutch\net\protocols\ProtocolException.java,org.apache.nutch.net.protocols.ProtocolException,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\net\protocols\ProtocolException.java,0.0,NON
src\plugin\scoring-opic\src\java\org\apache\nutch\scoring\opic\OPICScoringFilter.java,org.apache.nutch.scoring.opic.OPICScoringFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\scoring-opic\src\java\org\apache\nutch\scoring\opic\OPICScoringFilter.java,0.0,NON
src\java\org\apache\nutch\util\domain\TopLevelDomain.java,org.apache.nutch.util.domain.TopLevelDomain,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\util\domain\TopLevelDomain.java,0.0,NON
src\java\org\apache\nutch\publisher\NutchPublishers.java,org.apache.nutch.publisher.NutchPublishers,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\publisher\NutchPublishers.java,0.0,NON
src\plugin\feed\src\java\org\apache\nutch\indexer\feed\FeedIndexingFilter.java,org.apache.nutch.indexer.feed.FeedIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\feed\src\java\org\apache\nutch\indexer\feed\FeedIndexingFilter.java,0.0,NON
src\plugin\scoring-depth\src\java\org\apache\nutch\scoring\depth\DepthScoringFilter.java,org.apache.nutch.scoring.depth.DepthScoringFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\scoring-depth\src\java\org\apache\nutch\scoring\depth\DepthScoringFilter.java,0.0,NON
src\java\org\apache\nutch\scoring\webgraph\NodeReader.java,org.apache.nutch.scoring.webgraph.NodeReader,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\scoring\webgraph\NodeReader.java,0.0,NON
src\java\org\apache\nutch\segment\SegmentReader.java,org.apache.nutch.segment.SegmentReader,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\segment\SegmentReader.java,0.0,NON
src\java\org\apache\nutch\hostdb\ReadHostDb.java,org.apache.nutch.hostdb.ReadHostDb,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\hostdb\ReadHostDb.java,0.0,NON
src\java\org\apache\nutch\tools\Benchmark.java,org.apache.nutch.tools.Benchmark,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\tools\Benchmark.java,0.0,NON
src\plugin\index-geoip\src\java\org\apache\nutch\indexer\geoip\GeoIPIndexingFilter.java,org.apache.nutch.indexer.geoip.GeoIPIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\index-geoip\src\java\org\apache\nutch\indexer\geoip\GeoIPIndexingFilter.java,0.0,NON
src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagIndexingFilter.java,org.apache.nutch.microformats.reltag.RelTagIndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagIndexingFilter.java,0.0,NON
src\plugin\urlfilter-ignoreexempt\src\java\org\apache\nutch\urlfilter\ignoreexempt\ExemptionUrlFilter.java,org.apache.nutch.urlfilter.ignoreexempt.ExemptionUrlFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\urlfilter-ignoreexempt\src\java\org\apache\nutch\urlfilter\ignoreexempt\ExemptionUrlFilter.java,0.0,NON
src\plugin\scoring-similarity\src\java\org\apache\nutch\scoring\similarity\SimilarityScoringFilter.java,org.apache.nutch.scoring.similarity.SimilarityScoringFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\plugin\scoring-similarity\src\java\org\apache\nutch\scoring\similarity\SimilarityScoringFilter.java,0.0,NON
src\java\org\apache\nutch\parse\Parse.java,org.apache.nutch.parse.Parse,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\parse\Parse.java,0.0,NON
src\java\org\apache\nutch\indexer\IndexingFilter.java,org.apache.nutch.indexer.IndexingFilter,v1.14,RELATIVE:\nutch\nutch-1.14\src\java\org\apache\nutch\indexer\IndexingFilter.java,0.0,NON
