relName,bug
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\EntityDescriptor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\EntityDescriptorReader.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\MappedSuperclassDescriptor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\PersistenceUnit.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\PersistenceUnitReader.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\PersistenceUnits.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\PersistentClassDescriptor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\verifier\EntityVerifier.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\verifier\Verifier.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\query\AnnotatedPropertyCriteria.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\query\NamedPropertyCriteria.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\query\PropertyCriteria.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\query\PropertyQueries.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\query\PropertyQuery.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\query\TypedPropertyCriteria.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\util\bean\BeanDestroyable.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\util\bean\DependentProviderDestroyable.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\util\bean\Destroyable.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\util\jpa\BaseQueryStringExtractor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\util\jpa\ProviderSpecific.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Abs.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Avg.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Count.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Max.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Min.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Modulo.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Neg.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\numeric\Sum.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\strings\Lower.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\strings\SubstringFrom.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\strings\SubstringFromTo.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\strings\Upper.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\temporal\CurrentDate.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\temporal\CurrentTime.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\temporal\CurrentTimestamp.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\AbstractContextualReferenceWrapper.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\ConverterWrapper.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\ValidatorWrapper.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\spi\scope\window\ClientWindowConfig.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\request\DeltaSpikeLifecycleWrapper.java,0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\config\view\navigation\NavigationParameter.java,0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\AnnotationUtils.java,1
deltaspike\modules\test-control\impl\src\main\java\org\apache\deltaspike\testcontrol\impl\jsf\MockedJsf2TestContainer.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\TransactionStrategyHelper.java,1
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\DefaultNavigationParameterStrategy.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\NavigationParameterInterceptor.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\NavigationParameterListInterceptor.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\spi\config\view\navigation\NavigationParameterStrategy.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\util\JsfUtils.java,1
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\window\DefaultClientWindow.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\tx\ThreadLocalEntityManagerHolder.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\viewaccess\ViewAccessContext.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\authorization\SecuredAnnotationAuthorizer.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\DefaultSecurityStrategy.java,0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ClassDeactivationUtils.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\request\DeltaSpikeFacesContextFactory.java,0
deltaspike\modules\test-control\impl\src\main\java\org\apache\deltaspike\testcontrol\impl\jsf\MockedJsfTestContainerAdapter.java,0
deltaspike\modules\scheduler\api\src\main\java\org\apache\deltaspike\scheduler\api\Scheduled.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\util\QueryUtils.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\postprocessor\CountQueryPostProcessor.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\component\window\DisableClientWindowComponent.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\ViewConfigPathValidator.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\config\view\View.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\navigation\DeltaSpikeNavigationHandler.java,0
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\produce\RequestResponseHolderFilter.java,0
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\produce\RequestResponseHolderListener.java,0
