relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\WSSecSignature.java,2.74285714285714,34,6.128329601010691,7.19182242719176,24,5.68377569248198,96,12.8,37,28,0,35,35,53,35,3,32,32,479,310,2,1,2,0,0,0,35,18,0,2,1,1,1,0.21604938271604893,0.0,4,1,3,21,21,13,229,25,204,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\WSSecSignatureBase.java,6.83333333333333,26,4.4659459330795706,6.657218674507611,4,9.31694990624912,41,40.8333333333333,9,1,0,6,6,18,6,0,6,17,249,135,1,2,1,0,0,0,6,12,0,1,2,5,1,0.14285714285714302,0.0,2,0,2,14,1,1,57,5,52,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\WSSecSignatureConfirmation.java,1.25,2,4.54040235205696,4.5350975851991775,6,0.43301270189221897,10,4.0,11,3,0,8,8,20,8,0,8,7,38,27,1,0,1,0,0,0,8,12,0,1,0,0,1,0.148148148148148,0.0,0,0,0,5,2,2,17,4,13,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\WSSecTimestamp.java,1.25,2,4.53784479304888,4.68689630508867,6,0.43301270189221897,10,4.5,11,3,0,8,8,20,8,0,8,6,42,29,1,0,1,0,0,0,8,12,0,1,0,0,1,0.148148148148148,0.0,0,0,0,5,2,2,23,6,17,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\WSSecUsernameToken.java,1.53333333333333,4,5.294429923362549,5.49495541346664,11,1.02415276638248,23,5.8,18,10,0,15,15,27,15,0,15,12,100,69,1,0,1,0,0,0,15,12,0,1,0,0,1,0.15625,0.0,0,0,0,9,3,3,59,8,51,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\BinarySecurity.java,2.1666666666666696,5,5.260741267691111,6.13674517398518,9,1.5723301886761,39,7.77777777777778,5,5,0,18,18,18,18,1,17,12,150,100,0,1,0,0,0,0,18,0,0,0,3,3,0,0.0,0.0,0,0,0,8,5,4,25,0,25,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\DOMX509Data.java,1.16666666666667,2,3.7130477796125496,4.484422538293691,5,0.37267799624996506,7,5.0,2,2,0,6,6,6,6,0,6,3,34,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,9,0,9,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\DOMX509IssuerSerial.java,1.85714285714286,4,3.827832616474911,5.12240096322397,4,1.12485826771597,13,10.0,3,3,0,7,7,7,7,1,6,5,75,45,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,12,0,12,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\DerivedKeyToken.java,2.31428571428571,11,5.490676657312871,6.68369189229357,14,2.1879073964659,81,10.657142857142901,11,11,0,35,35,35,35,4,31,31,389,243,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,13,11,4,96,0,96,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\KerberosSecurity.java,3.3333333333333304,10,4.722966879142461,5.77935036422799,2,2.74873708374511,30,14.666666666666698,7,2,1,8,9,27,9,1,8,13,137,79,1,0,1,0,0,0,9,18,0,1,0,0,1,0.15,0.0,0,0,0,7,2,2,36,13,23,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\PKIPathSecurity.java,1.8,3,4.15239127762987,4.58490005083549,2,0.748331477354788,9,6.8,6,1,1,4,5,23,5,0,5,6,37,23,1,0,1,0,0,0,5,18,0,1,0,0,1,0.138888888888889,0.0,0,0,0,6,1,1,22,12,10,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\Reference.java,1.9166666666666696,4,4.54874079830759,5.0580696454598,7,1.18731723739792,23,6.41666666666667,2,2,0,12,12,12,12,1,11,7,83,54,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,18,0,18,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\SecurityContextToken.java,1.57894736842105,3,4.73056382792267,5.8057698317249,11,0.748035284397468,30,6.15789473684211,4,4,0,19,19,19,19,3,16,16,125,84,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,8,4,3,26,0,26,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\SecurityTokenReference.java,3.06382978723404,13,6.03290315702945,6.9974864771812,20,3.00640631813982,144,12.3404255319149,10,10,0,47,47,47,47,5,42,56,599,380,0,0,0,0,0,0,47,0,0,0,0,0,0,0.0,0.0,0,0,0,21,9,6,114,0,114,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\SignatureConfirmation.java,1.7,4,4.453188816197031,5.34688515443231,6,1.00498756211209,17,6.5,3,3,0,10,10,10,10,0,10,7,72,45,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,16,0,16,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\Timestamp.java,2.76470588235294,21,5.00451464548175,6.41931734417848,11,4.6593285525442,47,11.294117647058801,4,4,0,17,17,17,17,1,16,19,200,127,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,12,4,3,36,0,36,1,0.005
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\TokenElementCallback.java,1.0,1,2.41938194564637,1.75,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,1,9,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\UsernameToken.java,3.1666666666666696,17,5.88149850572349,7.07005192680021,21,3.6639600399844894,133,13.952380952381,18,18,2,40,42,42,42,4,38,55,610,363,0,0,0,0,0,0,42,0,0,0,0,0,0,0.0,0.0,0,0,0,17,14,5,151,0,151,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\message\token\X509Security.java,2.5,4,4.15179885250685,4.960755690035599,1,1.1180339887498898,10,10.25,7,2,0,4,4,22,4,0,4,6,45,30,1,0,1,0,0,0,4,18,0,1,0,0,1,0.133333333333333,0.0,0,0,0,7,2,2,23,12,11,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\BinarySecurityTokenProcessor.java,5.66666666666667,10,3.54659356429494,5.7256054430619585,0,3.09120616516523,17,28.6666666666667,0,0,0,3,3,3,3,2,1,7,88,57,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,14,0,0,59,0,59,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\DerivedKeyTokenProcessor.java,4.0,4,2.3219280948873595,5.3462083375360505,0,0.0,4,41.0,0,0,0,1,1,1,1,0,1,3,43,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,11,0,0,36,0,36,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\EncryptedAssertionProcessor.java,6.0,6,3.37878349348618,4.97313287785597,0,0.0,6,31.0,1,1,0,1,1,1,1,0,1,3,35,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,12,0,12,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\EncryptedDataProcessor.java,7.5,12,3.50689059560852,6.4683558701843,0,4.5,15,57.0,1,1,1,1,2,2,2,1,1,5,118,67,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,20,1,1,81,0,81,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\EncryptedKeyProcessor.java,5.66666666666667,23,4.8535700046203,6.982749279404152,1,5.51261180284707,68,30.5833333333333,1,1,5,7,12,12,12,10,2,38,371,207,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,18,1,1,180,0,180,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\Processor.java,0.0,0,2.0,3.3219280948873595,1,0.0,0,5.0,0,0,0,1,1,1,1,0,1,3,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\ReferenceListProcessor.java,6.1111111111111125,20,4.53784479304888,7.02182600896866,1,5.25873758497744,55,37.0,1,1,5,4,9,9,9,4,5,32,339,197,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,24,1,1,157,0,157,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\SAMLTokenProcessor.java,6.66666666666667,10,3.78714396069814,6.202044846673759,0,3.39934634239519,20,41.6666666666667,2,2,0,3,3,3,3,0,3,9,130,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,16,2,2,90,0,90,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\SecurityContextTokenProcessor.java,4.5,5,3.3219280948873595,5.60980166065475,0,0.5,9,31.5,0,0,0,2,2,2,2,1,1,8,65,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,37,0,37,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\SignatureConfirmationProcessor.java,2.0,2,3.37878349348618,4.582900510365112,0,0.0,2,16.0,1,1,0,1,1,1,1,0,1,3,20,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,13,0,13,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\SignatureProcessor.java,7.66666666666667,19,4.91878073043534,7.6658183798507,0,5.05525029603437,92,42.6666666666667,3,3,1,11,12,12,12,10,2,38,518,318,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,35,3,3,157,0,157,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\TimestampProcessor.java,3.0,3,3.37878349348618,5.04077546848683,0,0.0,3,23.0,1,1,0,1,1,1,1,0,1,3,27,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,18,0,18,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\UsernameTokenProcessor.java,9.0,11,3.625,6.055114110582019,0,2.0,18,54.0,1,1,0,2,2,2,2,1,1,6,113,71,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,14,1,1,83,0,83,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\processor\X509Util.java,4.0,8,3.784941827437641,5.445856339600611,1,2.54950975679639,16,20.0,1,1,3,1,4,4,4,2,2,7,84,41,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,32,0,32,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\resolvers\ResolverAttachment.java,1.6666666666666698,3,3.32323142879762,3.31163573949496,2,0.942809041582063,5,5.66666666666667,1,1,0,3,3,3,3,0,3,2,23,14,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\saml\DOMSAMLUtil.java,5.28571428571429,8,3.5724694587701404,5.92379664989995,1,2.05038572777247,37,23.285714285714306,1,1,6,1,7,7,7,3,4,19,167,95,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,23,0,23,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\saml\WSSSAMLKeyInfoProcessor.java,4.5,8,3.95021206491475,5.77698172280189,1,3.5,9,26.5,6,6,0,2,2,2,2,0,2,4,64,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,4,30,0,30,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\saml\WSSecSignatureSAML.java,7.125,36,4.851335236272631,7.210014927865959,4,11.240968597056,57,41.625,47,10,0,8,8,58,8,0,8,23,346,222,3,0,3,0,0,0,8,50,0,3,0,0,1,0.222222222222222,0.0,3,3,0,27,6,4,221,18,203,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\str\DerivedKeyTokenSTRParser.java,3.44444444444444,16,4.0,6.1060284653704,6,4.669311419877928,31,16.7777777777778,1,1,0,9,9,9,9,2,7,13,154,83,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,18,0,0,90,0,90,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\str\EncryptedKeySTRParser.java,2.625,12,4.384517131793101,6.000731630614929,6,3.6033838263498894,21,14.625,3,3,0,8,8,8,8,1,7,8,123,66,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,18,3,3,95,0,95,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\str\STRParser.java,0.0,0,4.0588138903312005,4.45943161863729,7,0.0,0,1.7142857142857095,0,0,0,7,7,7,7,0,7,4,17,9,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\str\STRParserUtil.java,5.0,9,2.75,5.650712701751701,1,2.51661147842358,30,23.5,0,0,5,1,6,6,6,1,5,14,143,69,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,18,0,0,84,0,84,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\str\SecurityTokenRefSTRParser.java,3.8,20,4.29707932754066,6.30854439714875,6,5.63560112144215,38,18.8,3,3,0,10,10,10,10,3,7,17,193,109,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,23,2,2,127,0,127,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\str\SignatureSTRParser.java,5.16666666666667,19,4.60726445547838,6.7697158991369495,6,6.1756691045496295,62,29.0,7,7,0,12,12,12,12,5,7,22,357,218,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,29,5,5,221,0,221,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\AttachmentCiphertextTransform.java,1.0,1,2.3219280948873595,2.0,1,0.0,1,3.0,0,0,0,1,1,1,1,1,0,0,6,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\AttachmentCompleteSignatureTransform.java,2.6666666666666696,5,3.92325179698034,4.99987117246238,1,1.6996731711976,8,13.666666666666698,4,1,0,3,3,12,3,0,3,7,47,28,2,0,2,2,2,0,1,9,2,2,0,0,1,0.505050505050505,0.33333333333333304,1,1,0,4,1,1,22,15,7,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\AttachmentCompleteSignatureTransformProvider.java,1.0,1,1.5,1.9502120649147496,1,0.0,1,8.0,1,1,0,1,1,1,1,0,1,0,11,6,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\AttachmentContentSignatureTransform.java,2.90909090909091,14,4.8764146659873,6.1711093997189606,5,3.62953905048675,32,12.727272727272696,3,3,0,11,11,11,11,4,7,26,153,97,1,1,1,2,0,2,11,0,0,1,1,1,1,0.152777777777778,0.0,1,0,1,6,3,2,28,0,28,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\AttachmentContentSignatureTransformProvider.java,1.0,1,1.5,1.9502120649147496,1,0.0,1,8.0,1,1,0,1,1,1,1,0,1,0,11,6,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\AttachmentTransformParameterSpec.java,1.0,1,2.9139770731827497,2.57355726227519,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,2,16,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\STRTransform.java,3.55555555555556,14,4.9040786642590986,6.338075798789848,2,3.7745083892140094,32,16.2222222222222,5,5,1,8,9,9,9,2,7,18,155,92,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,8,5,4,25,0,25,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\STRTransformProvider.java,1.0,1,1.5,1.9502120649147496,1,0.0,1,8.0,1,1,0,1,1,1,1,0,1,0,11,6,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\transform\STRTransformUtil.java,4.0,10,3.73244460132471,5.408635276074048,2,3.67423461417477,16,17.0,1,1,3,1,4,4,4,1,3,11,71,43,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,39,0,39,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\util\WSSecurityUtil.java,4.952380952380951,16,5.5762294874241904,7.15278440985588,8,4.04705878475421,208,19.61904761904761,2,2,41,1,42,42,42,5,37,91,833,520,0,0,0,0,0,0,42,0,0,0,0,0,0,0.0,0.0,0,0,0,15,2,2,97,0,97,3,0.003601440576230492
ws-security-dom\src\main\java\org\apache\wss4j\dom\util\XmlSchemaDateFormat.java,4.0,16,4.843856189774719,4.6955069197404,2,5.385164807134499,24,18.8333333333333,3,3,0,6,6,6,6,3,3,18,124,80,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,2,2,0,0,0,1,0.008064516129032258
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\Credential.java,1.0,1,5.22150035687409,5.12393917330675,22,0.0,22,3.0,11,11,0,22,22,22,22,0,22,11,79,56,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,5,10,9,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\JAASUsernameTokenValidator.java,2.5,7,4.25711113379214,5.10060184202863,3,2.59807621135332,10,12.25,2,2,0,4,4,4,4,1,3,6,54,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,22,0,22,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\KerberosTokenValidator.java,2.6666666666666696,16,4.6318326080427985,5.6479732361664405,8,4.7140452079103214,24,11.666666666666698,5,5,0,9,9,9,9,0,9,9,113,75,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,10,4,3,27,0,27,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\NoOpValidator.java,1.0,1,2.94770277922009,2.5,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\SamlAssertionValidator.java,2.125,7,4.57243125132212,5.49865621087972,6,2.08791163606126,17,10.0,4,3,0,8,8,12,8,4,4,10,86,55,1,1,1,2,1,1,7,4,1,1,1,1,1,0.545833333333333,0.0833333333333333,0,0,0,8,1,1,47,3,44,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\SignatureTrustValidator.java,2.0,5,4.50258340716107,4.83702617668088,3,1.54919333848297,10,9.2,1,1,0,5,5,5,5,4,1,10,50,29,0,2,0,2,0,2,5,0,0,0,1,2,0,0.0,0.0,0,0,0,5,1,1,15,0,15,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\TimestampValidator.java,5.0,5,2.94770277922009,4.2298055410489,0,0.0,5,26.0,0,0,0,1,1,1,1,0,1,2,28,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,23,0,23,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\UsernameTokenValidator.java,6.0,13,4.10689059560852,5.3210347676237,2,5.059644256269411,30,25.6,1,1,0,5,5,5,5,4,1,13,132,83,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,58,0,58,0,0.0
ws-security-dom\src\main\java\org\apache\wss4j\dom\validate\Validator.java,0.0,0,2.75,2.52164063634332,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
policy\src\main\java\org\apache\wss4j\policy\AssertionState.java,1.4,3,4.40043230253562,4.242218250999859,7,0.6633249580710799,14,4.4,5,5,0,10,10,10,10,1,9,5,55,36,0,3,0,5,0,5,10,0,0,0,16,27,0,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0
policy\src\main\java\org\apache\wss4j\policy\SP11Constants.java,1.13483146067416,7,4.78361747109952,6.02295540923803,86,0.8236805756454499,101,3.3146067415730296,286,99,1,88,89,89,89,1,88,3,601,309,1,0,1,87,87,0,2,0,87,1,0,0,1,0.444444444444444,0.97752808988764,0,0,0,3,99,3,2,0,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\SP12Constants.java,1.13483146067416,7,4.8150883534765185,6.17827911882553,86,0.8236805756454499,101,3.3146067415730296,306,119,1,88,89,89,89,1,88,3,643,329,1,1,1,94,87,7,2,0,87,1,1,1,1,0.444444444444444,0.97752808988764,0,0,0,3,119,3,2,0,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\SP13Constants.java,1.11111111111111,2,3.72143155766651,3.7658813699601,8,0.314269680527355,10,3.3333333333333304,316,10,1,8,9,91,9,1,8,0,56,31,2,0,2,14,14,0,2,82,7,2,0,0,1,0.507698709945901,0.153846153846154,0,0,0,0,10,3,1,1,0,0,0.0
policy\src\main\java\org\apache\wss4j\policy\SPConstants.java,0.0,0,5.97585641412698,4.47044173046406,87,0.0,0,1.0,187,187,0,87,87,87,87,0,87,3,321,302,0,2,0,181,0,181,87,0,0,0,2,3,0,0.0,0.0,0,0,0,2,182,2,0,0,0,0,0.0
policy\src\main\java\org\apache\wss4j\policy\SPUtils.java,2.7058823529411806,10,4.30038667937554,5.70205074712946,2,1.96333167862102,46,9.47058823529412,0,0,16,1,17,17,17,2,15,23,163,123,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\AlgorithmSuiteBuilder.java,1.33333333333333,2,4.20184123230257,4.79329343616528,2,0.471404520791032,4,7.0,0,0,0,3,3,3,3,1,2,4,25,15,0,1,0,1,0,1,3,0,0,0,1,1,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\AsymmetricBindingBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,9.0,0,0,0,2,2,2,2,0,2,2,22,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\BootstrapPolicyBuilder.java,1.33333333333333,2,3.3927474104487803,4.58002337259746,2,0.471404520791032,4,4.66666666666667,0,0,0,3,3,3,3,0,3,2,16,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,7,0,7,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\ContentEncryptedElementsBuilder.java,1.0,1,3.54659356429494,4.65534071324167,2,0.0,2,6.0,0,0,0,2,2,6,2,0,2,2,16,11,2,0,2,4,4,0,0,4,2,2,0,0,1,0.444444444444444,0.666666666666667,0,0,0,7,0,0,19,5,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\EncryptedElementsBuilder.java,1.0,1,3.54659356429494,4.71134938479908,2,0.0,2,6.0,0,0,0,2,2,6,2,0,2,2,16,11,1,1,1,4,2,2,0,4,2,1,1,1,1,0.444444444444444,0.33333333333333304,0,0,0,8,0,0,19,5,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\EncryptedPartsBuilder.java,1.0,1,3.54659356429494,4.8192845688288095,2,0.0,2,7.0,0,0,0,2,2,4,2,0,2,2,18,13,2,0,2,4,4,0,0,2,2,2,0,0,1,0.5,1.0,0,0,0,9,0,0,29,7,22,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\EncryptionTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\HttpsTokenBuilder.java,3.5,6,3.52164063634332,5.20820874175066,1,2.5,7,21.5,0,0,0,2,2,2,2,0,2,2,47,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,40,0,40,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\InitiatorEncryptionTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\InitiatorSignatureTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\InitiatorTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\IssuedTokenBuilder.java,2.5,4,3.52164063634332,5.12926268302064,1,1.5,5,17.0,0,0,0,2,2,2,2,0,2,2,38,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,39,0,39,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\KerberosTokenBuilder.java,2.5,4,3.52164063634332,5.10439014828377,1,1.5,5,16.0,0,0,0,2,2,2,2,0,2,2,36,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\KeyValueTokenBuilder.java,2.5,4,3.52164063634332,5.03845770069087,1,1.5,5,14.0,0,0,0,2,2,2,2,0,2,2,32,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,31,0,31,0,0.0
