relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
parquet-pig\src\main\java\parquet\pig\ParquetStorer.java,1.27272727272727,3,4.75869142091434,5.58671215059956,9,0.6165754530113879,14,4.63636363636364,3,3,0,11,11,11,11,2,9,14,65,36,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,5,3,2,15,0,15,0,0.0
parquet-pig\src\main\java\parquet\pig\PigMetaData.java,1.16666666666667,2,3.03157916834936,3.67547373866698,5,0.37267799624996506,7,3.6666666666666696,2,2,1,5,6,6,6,0,6,5,26,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
parquet-pig\src\main\java\parquet\pig\PigSchemaConverter.java,2.88888888888889,14,5.06060026180711,6.1021192833814295,8,3.12496913565005,52,9.5,1,1,0,18,18,18,18,16,2,42,174,111,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,122,0,122,0,0.0
parquet-pig\src\main\java\parquet\pig\SchemaConversionException.java,1.0,1,2.59958123064607,2.25,4,0.0,4,2.75,2,1,0,4,4,8,4,0,4,4,14,9,2,0,2,0,0,0,4,4,0,2,0,0,1,0.17777777777777806,0.0,0,0,0,0,0,0,7,7,0,0,0.0
parquet-pig\src\main\java\parquet\pig\TupleConversionException.java,1.0,1,2.59958123064607,2.25,4,0.0,4,3.0,2,1,0,4,4,8,4,0,4,4,15,10,2,0,2,0,0,0,4,4,0,2,0,0,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0
parquet-pig\src\main\java\parquet\pig\TupleReadSupport.java,2.2,3,4.51472778308817,5.16933753967164,1,0.748331477354788,11,9.8,5,4,3,2,5,6,5,0,5,13,57,34,1,0,1,2,2,0,3,1,2,1,0,0,1,0.347222222222222,0.33333333333333304,0,0,0,8,4,3,24,0,24,0,0.0
parquet-pig\src\main\java\parquet\pig\TupleWriteSupport.java,4.5,11,4.84161491541536,6.12510886110912,3,4.31083905212585,27,20.8333333333333,4,4,0,6,6,7,6,2,4,15,133,98,1,0,1,2,2,0,4,1,2,1,0,0,1,0.3555555555555561,0.28571428571428603,1,1,0,10,4,4,77,0,77,0,0.0
parquet-pig\src\main\java\parquet\pig\convert\MapConverter.java,1.5,2,5.49948151978714,4.60743279724824,2,0.5,6,4.75,5,5,0,4,4,7,4,0,4,5,97,58,2,0,2,3,3,0,1,3,3,2,0,0,1,0.277777777777778,0.857142857142857,0,0,0,5,4,4,11,0,11,0,0.0
parquet-pig\src\main\java\parquet\pig\convert\ParentValueContainer.java,0.0,0,2.0,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,1,0,4,0,4,1,0,0,0,4,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
parquet-pig\src\main\java\parquet\pig\convert\TupleConverter.java,4.71428571428571,14,5.608339862860191,5.721413030129429,3,4.83186700722507,33,16.571428571428598,10,10,1,6,7,11,7,0,7,15,270,167,2,1,2,3,2,1,5,4,2,2,1,1,1,0.296296296296296,0.363636363636364,1,1,0,17,8,8,55,0,55,0,0.0
parquet-pig\src\main\java\parquet\pig\convert\TupleRecordMaterializer.java,1.0,1,3.73452166477975,3.57243125132212,3,0.0,3,3.0,1,1,0,3,3,4,3,0,3,3,14,8,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,3,1,1,6,0,6,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\BagSummaryData.java,1.33333333333333,3,3.9790978911348,4.2078446754026695,5,0.7453559924999301,8,5.0,5,2,0,6,6,17,6,0,6,5,35,26,1,0,1,1,1,0,5,11,1,1,0,0,1,0.166666666666667,0.0588235294117647,1,1,0,2,2,2,24,15,9,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\EnumStat.java,3.2,5,3.83662487195275,3.7515459239735,0,1.16619037896906,16,9.0,2,2,0,5,5,5,5,1,4,3,76,53,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,6,0,6,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\FieldSummaryData.java,1.76190476190476,12,5.365275000036951,5.12836577716879,15,2.32798220220577,37,5.14285714285714,12,9,0,21,21,32,21,0,21,12,120,88,1,0,1,1,1,0,20,11,1,1,0,0,1,0.18650793650793696,0.03125,2,2,0,5,6,6,33,19,14,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\MapSummaryData.java,1.25,3,4.08955245256067,4.440400812591482,7,0.6614378277661479,10,5.0,6,3,0,8,8,19,8,0,8,6,46,35,1,0,1,1,1,0,7,11,1,1,0,0,1,0.173611111111111,0.0526315789473684,1,1,0,2,3,2,34,20,14,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\NumberSummaryData.java,1.0,1,3.38158048830916,3.248552892420609,4,0.0,4,3.5,4,1,0,4,4,15,4,0,4,3,18,12,1,0,1,1,1,0,3,11,1,1,0,0,1,0.152777777777778,0.0666666666666667,1,1,0,1,1,1,8,4,4,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\StringSummaryData.java,1.16666666666667,2,4.01414676142273,4.561119938234231,5,0.37267799624996506,7,5.66666666666667,5,2,0,6,6,17,6,0,6,4,39,27,1,0,1,1,1,0,5,11,1,1,0,0,1,0.166666666666667,0.0588235294117647,1,1,0,3,2,2,15,4,11,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\Summary.java,1.5833333333333302,3,5.414491476743129,5.357033014207049,6,0.6400954789890511,19,5.41666666666667,3,3,5,7,12,12,12,6,6,12,175,103,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,6,3,3,14,0,14,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\SummaryData.java,1.92307692307692,4,4.83414533515647,5.077702032496769,7,1.14095361339933,25,5.53846153846154,3,3,5,8,13,13,13,4,9,22,81,51,0,1,0,6,0,6,13,0,0,0,8,7,0,0.0,0.0,12,0,12,0,2,1,0,0,0,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\TupleSummaryData.java,1.57142857142857,3,4.49681535983242,4.841252706465379,4,0.7284313590846829,11,6.28571428571429,6,3,0,7,7,18,7,1,6,7,50,40,1,0,1,1,1,0,6,11,1,1,0,0,1,0.170634920634921,0.0555555555555556,0,0,0,2,3,3,22,12,10,0,0.0
parquet-pig\src\main\java\parquet\pig\summary\ValueStat.java,1.0,1,4.00488616409184,3.24867658848625,8,0.0,8,3.5,3,3,0,8,8,8,8,0,8,5,32,24,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
parquet-column\src\main\java\parquet\schema\ConversionPatterns.java,1.6666666666666698,2,3.69824583501603,4.39929908467868,1,0.471404520791032,5,10.0,0,0,3,0,3,3,3,1,2,10,32,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,18,0,18,0,0.0
parquet-column\src\main\java\parquet\schema\GroupType.java,1.68,3,4.8801534446641,5.68973482754623,13,0.78587530817554,42,5.84,5,2,0,25,25,35,25,8,17,39,162,108,1,1,1,15,12,3,13,10,12,1,1,1,1,0.3365800865800869,0.34285714285714297,6,1,5,5,2,2,52,48,4,0,0.0
parquet-column\src\main\java\parquet\schema\MessageType.java,1.23076923076923,2,4.50095285962776,5.14002443094433,10,0.421325044234743,16,4.38461538461539,5,0,0,13,13,45,13,0,13,14,62,41,2,0,2,6,6,0,10,32,3,2,0,0,1,0.452813852813853,0.133333333333333,10,10,0,6,0,0,35,21,14,0,0.0
parquet-column\src\main\java\parquet\schema\MessageTypeParser.java,1.875,4,4.539887328745599,4.91825277611638,3,0.927024810886958,15,7.875,1,1,7,1,8,8,8,7,1,17,95,67,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,29,0,29,0,0.0
parquet-column\src\main\java\parquet\schema\OriginalType.java,1.0,1,2.8073549220576,0.0,2,0.0,2,0.0,5,5,0,2,2,2,2,0,2,1,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,1,0,0,0,0,0.0
parquet-column\src\main\java\parquet\schema\PrimitiveType.java,1.6,3,5.3559674814848295,5.4232080296115495,9,0.8,24,5.4,4,1,0,15,15,25,15,4,11,23,280,136,1,0,1,12,12,0,3,10,12,1,0,0,1,0.30681818181818205,0.48,0,0,0,6,1,1,34,24,10,0,0.0
parquet-column\src\main\java\parquet\schema\Type.java,0.681818181818182,2,5.11612175390514,5.1081586864004285,18,0.76195702792001,15,2.7727272727272703,3,3,0,22,22,22,22,7,15,22,91,57,0,2,0,27,0,27,22,0,0,0,2,3,0,0.0,0.0,5,0,5,7,3,3,2,0,2,0,0.0
parquet-column\src\main\java\parquet\schema\TypeConverter.java,0.0,0,3.45949116019915,3.40310716836281,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,7,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
parquet-column\src\main\java\parquet\schema\TypeVisitor.java,0.0,0,2.84643934467102,2.6416041678685898,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,3,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
parquet-scrooge\src\main\java\parquet\scrooge\ParquetScroogeScheme.java,1.0,1,4.183542362433228,4.68644599467962,5,0.0,5,3.8,3,2,0,5,5,6,5,0,5,9,29,16,2,0,2,0,0,0,5,1,0,2,0,0,1,0.185185185185185,0.0,0,0,0,5,1,1,6,0,6,0,0.0
parquet-scrooge\src\main\java\parquet\scrooge\ScroogeRecordConverter.java,2.0,3,3.5724694587701404,4.89463094373228,1,1.0,4,10.5,5,0,1,1,2,6,2,1,1,5,23,15,2,0,2,0,0,0,2,4,0,2,0,0,1,0.148148148148148,0.0,0,0,0,2,0,0,5,5,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\BufferedProtocolReadToWrite.java,3.5714285714285694,15,4.03358636754896,5.2965628047673485,2,4.68606270481621,25,23.285714285714306,5,5,0,7,7,7,7,6,1,17,200,122,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ParquetProtocol.java,1.02222222222222,2,4.49551135148652,4.84128774939687,44,0.14740554623801802,46,3.15555555555556,1,1,0,45,45,45,45,2,43,15,186,98,1,3,1,84,0,84,45,0,0,1,24,30,1,0.16304347826087,0.0,1,0,1,0,1,1,0,0,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ParquetReadProtocol.java,1.8333333333333304,2,4.60352459016857,4.37288616962438,4,0.37267799624996506,44,3.8333333333333295,3,2,0,24,24,47,24,1,23,2,96,91,2,0,2,20,20,0,4,23,20,2,0,0,1,0.6661498708010329,0.851063829787234,0,0,0,1,2,2,42,2,40,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ParquetWriteProtocol.java,2.25,15,6.4081712164014295,5.9621215126016,6,2.48746859276655,63,4.92857142857143,4,3,0,28,28,50,28,6,22,25,462,321,2,0,2,21,21,0,7,22,21,2,0,0,1,0.690568475452196,0.84,0,0,0,22,3,3,85,0,85,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ProtocolPipe.java,0.0,0,2.52164063634332,2.25162916738782,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ProtocolReadToWrite.java,3.4285714285714306,15,3.09089574836344,5.02411566187113,3,4.74664220738176,24,13.142857142857098,0,0,0,7,7,7,7,6,1,17,95,69,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\TBaseRecordConverter.java,1.0,1,3.18083298720544,4.18570309300674,1,0.0,1,16.0,5,0,0,1,1,5,1,0,1,3,18,10,2,0,2,0,0,0,1,4,0,2,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,5,5,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ThriftMetaData.java,2.0,4,3.78436848759686,4.50818360876541,3,1.26491106406735,10,8.2,6,6,1,4,5,5,5,0,5,5,49,35,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,4,11,0,11,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ThriftParquetReader.java,1.0,1,3.0306390622295694,2.90576458465545,2,0.0,2,3.0,1,0,0,2,2,6,2,0,2,3,8,5,1,0,1,0,0,0,2,4,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,9,6,3,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ThriftParquetWriter.java,1.0,1,3.76396574282408,3.97192809488736,2,0.0,2,3.0,3,0,0,2,2,7,2,0,2,10,8,5,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,18,14,4,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ThriftReader.java,0.0,0,2.52164063634332,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,1,0,1,0,1,1,0,0,0,2,2,0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ThriftRecordConverter.java,2.75,7,6.3764098941049685,5.23615047668566,2,2.48746859276655,11,9.0,5,5,0,4,4,5,4,1,3,8,569,346,1,1,1,1,1,0,3,1,1,1,2,2,1,0.29166666666666696,0.2,1,1,0,20,5,5,48,0,48,0,0.0
parquet-thrift\src\main\java\parquet\thrift\ThriftSchemaConverter.java,7.142857142857139,22,4.58905545237652,6.19634396900987,2,7.77226886213454,50,22.142857142857103,0,0,0,7,7,7,7,5,2,11,157,102,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,25,0,0,77,0,77,0,0.0
parquet-thrift\src\main\java\parquet\thrift\struct\JSON.java,2.0,2,3.7841837197791897,4.02894639195461,0,0.0,4,8.0,1,1,2,0,2,2,2,0,2,5,22,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
parquet-thrift\src\main\java\parquet\thrift\struct\ThriftField.java,1.0,1,4.35710679411826,3.7362862311688723,6,0.0,6,3.6666666666666696,4,4,0,6,6,6,6,0,6,4,50,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,3,0,3,0,0.0
parquet-thrift\src\main\java\parquet\thrift\struct\ThriftType.java,0.833333333333333,1,5.29978026063292,3.53641423712223,6,0.37267799624996506,5,2.8333333333333304,1,1,1,5,6,6,6,1,5,3,236,139,0,1,0,12,0,12,6,0,0,0,12,12,0,0.0,0.0,0,0,0,3,1,1,7,0,7,0,0.0
parquet-thrift\src\main\java\parquet\thrift\struct\ThriftTypeID.java,1.0,1,4.91602215088705,3.21443873098343,9,0.0,9,2.55555555555556,18,18,1,8,9,9,9,3,6,8,48,24,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,12,16,2,0,0,0,0,0.0
