relName,numbers,className,version,filePath,bug
core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,9,org.apache.shiro.realm.jdbc.JDBCRealmTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,9,org.apache.shiro.realm.jdbc.JDBCRealmTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,9,org.apache.shiro.realm.jdbc.JDBCRealmTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,9,org.apache.shiro.realm.jdbc.JDBCRealmTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,6,org.apache.shiro.realm.ldap.DefaultLdapContextFactoryTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,6,org.apache.shiro.realm.ldap.DefaultLdapContextFactoryTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,6,org.apache.shiro.realm.ldap.DefaultLdapContextFactoryTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,6,org.apache.shiro.realm.ldap.DefaultLdapContextFactoryTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,6,org.apache.shiro.realm.ldap.DefaultLdapContextFactoryTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,6,org.apache.shiro.realm.ldap.DefaultLdapContextFactoryTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapRealmTest.java,2,org.apache.shiro.realm.ldap.DefaultLdapRealmTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapRealmTest.java,2,org.apache.shiro.realm.ldap.DefaultLdapRealmTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,10,org.apache.shiro.realm.ldap.JndiLdapContextFactoryTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,10,org.apache.shiro.realm.ldap.JndiLdapRealmTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,10,org.apache.shiro.realm.text.IniRealmTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,7,org.apache.shiro.realm.text.TextConfigurationRealmTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,7,org.apache.shiro.realm.text.TextConfigurationRealmTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,7,org.apache.shiro.realm.text.TextConfigurationRealmTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,7,org.apache.shiro.realm.text.TextConfigurationRealmTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,7,org.apache.shiro.realm.text.TextConfigurationRealmTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,7,org.apache.shiro.realm.text.TextConfigurationRealmTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,0.0
core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,7,org.apache.shiro.realm.text.TextConfigurationRealmTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,10,org.apache.shiro.session.mgt.AbstractValidatingSessionManagerTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,10,org.apache.shiro.session.mgt.DefaultSessionManagerTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,1.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,10,org.apache.shiro.session.mgt.DelegatingSessionTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,10,org.apache.shiro.session.mgt.SimpleSessionTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,1.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,1.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,10,org.apache.shiro.subject.DelegatingSubjectTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,0.0
core\src\test\java\org\apache\shiro\subject\SimplePrincipalCollectionTest.java,2,org.apache.shiro.subject.SimplePrincipalCollectionTest,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\test\java\org\apache\shiro\subject\SimplePrincipalCollectionTest.java,0.0
core\src\test\java\org\apache\shiro\subject\SimplePrincipalCollectionTest.java,2,org.apache.shiro.subject.SimplePrincipalCollectionTest,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\test\java\org\apache\shiro\subject\SimplePrincipalCollectionTest.java,0.0
core\src\test\java\org\apache\shiro\test\AbstractShiroTest.java,9,org.apache.shiro.test.AbstractShiroTest,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\test\java\org\apache\shiro\test\AbstractShiroTest.java,0.0
