relName,className,version,filePath,bug,type
eagle-jpm\eagle-jpm-mr-history\src\main\java\org\apache\eagle\jpm\mr\history\MRHistoryJobConfig.java,org.apache.eagle.jpm.mr.history.MRHistoryJobConfig,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-mr-history\src\main\java\org\apache\eagle\jpm\mr\history\MRHistoryJobConfig.java,0.0,NON
eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\SearchRequestBuilder.java,org.apache.eagle.service.client.impl.SearchRequestBuilder,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\SearchRequestBuilder.java,0.0,NON
eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\resourcefetch\model\SparkExecutor.java,org.apache.eagle.jpm.util.resourcefetch.model.SparkExecutor,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\resourcefetch\model\SparkExecutor.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\GenericDeleter.java,org.apache.eagle.log.entity.old.GenericDeleter,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\GenericDeleter.java,0.0,NON
eagle-core\eagle-common\src\main\java\org\apache\eagle\common\EagleBase64Wrapper.java,org.apache.eagle.common.EagleBase64Wrapper,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-common\src\main\java\org\apache\eagle\common\EagleBase64Wrapper.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\base\taggedlog\TaggedLogAPIEntity.java,org.apache.eagle.log.base.taggedlog.TaggedLogAPIEntity,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\base\taggedlog\TaggedLogAPIEntity.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\HBaseInternalLogHelper.java,org.apache.eagle.log.entity.HBaseInternalLogHelper,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\HBaseInternalLogHelper.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\EntityConstants.java,org.apache.eagle.log.entity.meta.EntityConstants,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\EntityConstants.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\InternalLog.java,org.apache.eagle.log.entity.InternalLog,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\InternalLog.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\EntityDefinition.java,org.apache.eagle.log.entity.meta.EntityDefinition,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\EntityDefinition.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\EntityDefinitionManager.java,org.apache.eagle.log.entity.meta.EntityDefinitionManager,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\EntityDefinitionManager.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\IndexDefinition.java,org.apache.eagle.log.entity.meta.IndexDefinition,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\meta\IndexDefinition.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\HBaseLogDeleter.java,org.apache.eagle.log.entity.old.HBaseLogDeleter,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\HBaseLogDeleter.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\HBaseLogByRowkeyReader.java,org.apache.eagle.log.entity.old.HBaseLogByRowkeyReader,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\HBaseLogByRowkeyReader.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\RowkeyHelper.java,org.apache.eagle.log.entity.old.RowkeyHelper,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\old\RowkeyHelper.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\engine\model\AlertStreamEvent.java,org.apache.eagle.alert.engine.model.AlertStreamEvent,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\engine\model\AlertStreamEvent.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\StormApplication.java,org.apache.eagle.app.StormApplication,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\StormApplication.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\environment\impl\StormEnvironment.java,org.apache.eagle.app.environment.impl.StormEnvironment,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\environment\impl\StormEnvironment.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\engine\coordinator\PublishPartition.java,org.apache.eagle.alert.engine.coordinator.PublishPartition,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\engine\coordinator\PublishPartition.java,0.0,NON
eagle-core\eagle-common\src\main\java\org\apache\eagle\common\ByteUtil.java,org.apache.eagle.common.ByteUtil,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-common\src\main\java\org\apache\eagle\common\ByteUtil.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericEntityBatchReader.java,org.apache.eagle.log.entity.GenericEntityBatchReader,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericEntityBatchReader.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericEntityWriter.java,org.apache.eagle.log.entity.GenericEntityWriter,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericEntityWriter.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\SearchCondition.java,org.apache.eagle.log.entity.SearchCondition,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\SearchCondition.java,0.0,NON
eagle-core\eagle-embed\eagle-embed-hbase\src\main\java\org\apache\eagle\service\hbase\EmbeddedHBase.java,org.apache.eagle.service.hbase.EmbeddedHBase,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-embed\eagle-embed-hbase\src\main\java\org\apache\eagle\service\hbase\EmbeddedHBase.java,0.0,NON
eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\ListQueryCompiler.java,org.apache.eagle.query.ListQueryCompiler,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\ListQueryCompiler.java,0.0,NON
eagle-security\eagle-security-hive\src\main\java\org\apache\eagle\security\hive\HiveQueryMonitoringAppProvider.java,org.apache.eagle.security.hive.HiveQueryMonitoringAppProvider,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-hive\src\main\java\org\apache\eagle\security\hive\HiveQueryMonitoringAppProvider.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\spi\AbstractApplicationProvider.java,org.apache.eagle.app.spi.AbstractApplicationProvider,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\spi\AbstractApplicationProvider.java,0.0,NON
eagle-security\eagle-security-hive\src\main\java\org\apache\eagle\security\hive\HiveQueryMonitoringApplication.java,org.apache.eagle.security.hive.HiveQueryMonitoringApplication,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-hive\src\main\java\org\apache\eagle\security\hive\HiveQueryMonitoringApplication.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\impl\strategies\SameTopologySlotStrategy.java,org.apache.eagle.alert.coordinator.impl.strategies.SameTopologySlotStrategy,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\impl\strategies\SameTopologySlotStrategy.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\coordination\model\WorkSlot.java,org.apache.eagle.alert.coordination.model.WorkSlot,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\coordination\model\WorkSlot.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\coordination\model\internal\StreamGroup.java,org.apache.eagle.alert.coordination.model.internal.StreamGroup,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\coordination\model\internal\StreamGroup.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\CoordinatorConstants.java,org.apache.eagle.alert.coordinator.CoordinatorConstants,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\CoordinatorConstants.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\TopologyMgmtService.java,org.apache.eagle.alert.coordinator.TopologyMgmtService,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\TopologyMgmtService.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\model\AlertBoltUsage.java,org.apache.eagle.alert.coordinator.model.AlertBoltUsage,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\model\AlertBoltUsage.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\model\TopologyUsage.java,org.apache.eagle.alert.coordinator.model.TopologyUsage,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\model\TopologyUsage.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\engine\coordinator\StreamPartition.java,org.apache.eagle.alert.engine.coordinator.StreamPartition,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\engine\coordinator\StreamPartition.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\ApplicationCLI.java,org.apache.eagle.app.ApplicationCLI,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\ApplicationCLI.java,0.0,NON
eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\resourcefetch\connection\URLConnectionUtils.java,org.apache.eagle.jpm.util.resourcefetch.connection.URLConnectionUtils,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\resourcefetch\connection\URLConnectionUtils.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\MemoryMetadataStore.java,org.apache.eagle.metadata.service.memory.MemoryMetadataStore,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\MemoryMetadataStore.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-metadata-parent\alert-metadata\src\main\java\org\apache\eagle\alert\metadata\impl\InMemMetadataDaoImpl.java,org.apache.eagle.alert.metadata.impl.InMemMetadataDaoImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-metadata-parent\alert-metadata\src\main\java\org\apache\eagle\alert\metadata\impl\InMemMetadataDaoImpl.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\persistence\MetadataStore.java,org.apache.eagle.metadata.persistence.MetadataStore,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\persistence\MetadataStore.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\SiteEntityEntityServiceMemoryImpl.java,org.apache.eagle.metadata.service.memory.SiteEntityEntityServiceMemoryImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\SiteEntityEntityServiceMemoryImpl.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\ApplicationEntityServiceMemoryImpl.java,org.apache.eagle.metadata.service.memory.ApplicationEntityServiceMemoryImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\ApplicationEntityServiceMemoryImpl.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\DashboardEntityServiceMemoryImpl.java,org.apache.eagle.metadata.service.memory.DashboardEntityServiceMemoryImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\service\memory\DashboardEntityServiceMemoryImpl.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\messaging\MetricStreamPersist.java,org.apache.eagle.app.messaging.MetricStreamPersist,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\messaging\MetricStreamPersist.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\environment\builder\MetricDescriptor.java,org.apache.eagle.app.environment.builder.MetricDescriptor,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\environment\builder\MetricDescriptor.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\utils\StreamConvertHelper.java,org.apache.eagle.app.utils.StreamConvertHelper,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\utils\StreamConvertHelper.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericMetricEntity.java,org.apache.eagle.log.entity.GenericMetricEntity,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericMetricEntity.java,0.0,NON
eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\BatchSender.java,org.apache.eagle.service.client.impl.BatchSender,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\BatchSender.java,0.0,NON
eagle-core\eagle-common\src\main\java\org\apache\eagle\common\utils\Tuple2.java,org.apache.eagle.common.utils.Tuple2,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-common\src\main\java\org\apache\eagle\common\utils\Tuple2.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\coordination\model\PolicyWorkerQueue.java,org.apache.eagle.alert.coordination.model.PolicyWorkerQueue,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\coordination\model\PolicyWorkerQueue.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\hdfs\HdfsTopologyCrawler.java,org.apache.eagle.topology.extractor.hdfs.HdfsTopologyCrawler,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\hdfs\HdfsTopologyCrawler.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\TopologyCheckAppConfig.java,org.apache.eagle.topology.TopologyCheckAppConfig,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\TopologyCheckAppConfig.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\TopologyCheckMessageId.java,org.apache.eagle.topology.TopologyCheckMessageId,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\TopologyCheckMessageId.java,0.0,NON
eagle-topology-check\eagle-topology-entity\src\main\java\org\apache\eagle\topology\TopologyConstants.java,org.apache.eagle.topology.TopologyConstants,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-entity\src\main\java\org\apache\eagle\topology\TopologyConstants.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\TopologyEntityParserResult.java,org.apache.eagle.topology.extractor.TopologyEntityParserResult,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\TopologyEntityParserResult.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\hdfs\HdfsTopologyEntityParser.java,org.apache.eagle.topology.extractor.hdfs.HdfsTopologyEntityParser,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\hdfs\HdfsTopologyEntityParser.java,0.0,NON
eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\SortOption.java,org.apache.eagle.query.aggregate.timeseries.SortOption,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\SortOption.java,0.0,NON
eagle-security\eagle-security-oozie-web\src\main\java\org\apache\eagle\service\security\oozie\dao\OozieMetadataAccessConfig.java,org.apache.eagle.service.security.oozie.dao.OozieMetadataAccessConfig,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-oozie-web\src\main\java\org\apache\eagle\service\security\oozie\dao\OozieMetadataAccessConfig.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\MRTopologyEntityParser.java,org.apache.eagle.topology.extractor.mr.MRTopologyEntityParser,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\MRTopologyEntityParser.java,0.0,NON
eagle-core\eagle-app\eagle-app-utils\src\main\java\org\apache\eagle\app\utils\PathResolverHelper.java,org.apache.eagle.app.utils.PathResolverHelper,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-utils\src\main\java\org\apache\eagle\app\utils\PathResolverHelper.java,0.0,NON
eagle-topology-check\eagle-topology-entity\src\main\java\org\apache\eagle\topology\entity\MRServiceTopologyAPIEntity.java,org.apache.eagle.topology.entity.MRServiceTopologyAPIEntity,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-entity\src\main\java\org\apache\eagle\topology\entity\MRServiceTopologyAPIEntity.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\utils\EntityBuilderHelper.java,org.apache.eagle.topology.utils.EntityBuilderHelper,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\utils\EntityBuilderHelper.java,0.0,NON
eagle-core\eagle-app\eagle-app-utils\src\main\java\org\apache\eagle\app\utils\connection\ServiceNotResponseException.java,org.apache.eagle.app.utils.connection.ServiceNotResponseException,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-utils\src\main\java\org\apache\eagle\app\utils\connection\ServiceNotResponseException.java,0.0,NON
eagle-core\eagle-app\eagle-app-utils\src\main\java\org\apache\eagle\app\utils\connection\URLResourceFetcher.java,org.apache.eagle.app.utils.connection.URLResourceFetcher,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-utils\src\main\java\org\apache\eagle\app\utils\connection\URLResourceFetcher.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\YarnNodeInfo.java,org.apache.eagle.topology.extractor.mr.YarnNodeInfo,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\YarnNodeInfo.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\YarnNodeInfoWrapper.java,org.apache.eagle.topology.extractor.mr.YarnNodeInfoWrapper,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\YarnNodeInfoWrapper.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\YarnNodeInfos.java,org.apache.eagle.topology.extractor.mr.YarnNodeInfos,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\extractor\mr\YarnNodeInfos.java,0.0,NON
eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\service\OpResult.java,org.apache.eagle.security.service.OpResult,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\service\OpResult.java,0.0,NON
eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\resolver\HiveMetadataResolver.java,org.apache.eagle.service.security.hive.resolver.HiveMetadataResolver,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\resolver\HiveMetadataResolver.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert-service\src\main\java\org\apache\eagle\service\alert\resolver\AttributeResolveException.java,org.apache.eagle.service.alert.resolver.AttributeResolveException,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert-service\src\main\java\org\apache\eagle\service\alert\resolver\AttributeResolveException.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert-service\src\main\java\org\apache\eagle\service\alert\resolver\BadAttributeResolveRequestException.java,org.apache.eagle.service.alert.resolver.BadAttributeResolveRequestException,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert-service\src\main\java\org\apache\eagle\service\alert\resolver\BadAttributeResolveRequestException.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert-service\src\main\java\org\apache\eagle\service\alert\resolver\GenericAttributeResolveRequest.java,org.apache.eagle.service.alert.resolver.GenericAttributeResolveRequest,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert-service\src\main\java\org\apache\eagle\service\alert\resolver\GenericAttributeResolveRequest.java,0.0,NON
eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\dao\HiveMetadataAccessConfig.java,org.apache.eagle.service.security.hive.dao.HiveMetadataAccessConfig,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\dao\HiveMetadataAccessConfig.java,0.0,NON
eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\dao\HiveMetadataDAOFactory.java,org.apache.eagle.service.security.hive.dao.HiveMetadataDAOFactory,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\dao\HiveMetadataDAOFactory.java,0.0,NON
eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\res\HiveMetadataBrowseWebResource.java,org.apache.eagle.service.security.hive.res.HiveMetadataBrowseWebResource,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\res\HiveMetadataBrowseWebResource.java,0.0,NON
eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\EagleServiceClientException.java,org.apache.eagle.service.client.EagleServiceClientException,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\EagleServiceClientException.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\dedup\DedupCache.java,org.apache.eagle.alert.engine.publisher.dedup.DedupCache,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\dedup\DedupCache.java,0.0,NON
