relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
framework/core/src/main/java/org/apache/manifoldcf/core/database/BaseObject.java,1.2,2,3.57661764490867,3.68645794509181,4,0.4,6,4.4,2,2,0,5,5,5,5,0,5,3,27,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/BaseTable.java,1.07142857142857,3,5.566770929401717,5.964537689400048,40,0.33755825901804304,45,4.952380952380951,3,3,2,40,42,42,42,22,20,67,214,100,0,1,0,0,0,0,42,0,0,0,35,35,0,0.0,0.0,0,0,0,9,2,1,10,0,10,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/ConnectionFactory.java,3.0,8,5.15348116120891,5.29628471658926,2,2.26778683805536,21,14.0,3,3,6,1,7,7,7,3,4,17,165,81,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,53,0,53,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceHSQLDB.java,3.5535714285714306,19,5.65565380979488,7.1474779110409274,16,3.29458236491117,199,18.2142857142857,36,17,8,48,56,88,56,16,40,129,1050,670,1,1,1,10,10,0,46,32,10,1,1,1,1,0.309152313407633,0.11363636363636401,5,5,0,18,12,2,241,141,100,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMariaDB.java,1.0,1,3.1493974703477,3.1699250014423104,2,0.0,2,4.5,34,1,0,2,2,90,2,1,1,4,14,6,2,0,2,1,1,0,1,88,1,2,0,0,1,0.44818976279650397,0.0222222222222222,0,0,0,2,1,1,6,6,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,2.98181818181818,12,5.53593428402723,7.04229056336854,20,2.6933649726750803,164,16.1454545454545,33,14,3,52,55,90,55,17,38,133,964,556,1,1,1,8,7,1,48,35,7,1,1,1,1,0.3140589569161,0.0777777777777778,6,6,0,19,11,3,212,117,95,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfacePostgreSQL.java,3.51923076923077,12,5.49336053322412,7.067609299780201,14,2.9774174703758596,183,20.4807692307692,39,20,3,49,52,87,52,13,39,125,1148,684,1,0,1,7,7,0,45,35,7,1,0,0,1,0.31383712905452,0.0804597701149425,5,5,0,19,17,3,281,175,106,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/Database.java,4.627906976744192,46,6.79593222521806,7.364805580929557,17,7.78198054486446,199,21.325581395348802,19,19,2,41,43,43,43,23,20,106,1088,586,0,2,0,24,0,24,43,0,0,0,3,5,0,0.0,0.0,18,0,18,30,11,5,204,0,204,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/MergedResultSet.java,1.8,3,3.72548055699787,3.8884827902651,3,0.9797958971132712,9,8.4,3,3,0,5,5,5,5,0,5,2,48,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/QueryDescription.java,4.0,18,4.75231406721129,4.82982748664079,5,4.9175012131994595,44,14.909090909090901,13,10,1,10,11,15,11,1,10,10,177,111,1,0,1,0,0,0,11,4,0,1,0,0,1,0.152777777777778,0.0,0,0,0,3,8,4,6,2,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/RRow.java,1.0,1,3.6234651896016494,3.82525173728865,5,0.0,5,3.8,2,2,0,5,5,5,5,0,5,3,24,12,0,1,0,0,0,0,5,0,0,0,1,1,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/RSet.java,1.2,2,3.53163064636797,3.49220310720541,4,0.4,6,5.2,2,2,0,5,5,5,5,0,5,2,31,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/TransactionHandle.java,1.0,1,3.1761102515172595,3.44726249944121,4,0.0,4,4.75,4,4,0,4,4,4,4,0,4,3,26,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,2,0,2,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/i18n/MCFVelocityResourceLoader.java,1.2,2,4.193942707918271,4.30927507071071,4,0.4,6,4.6,1,1,0,5,5,5,5,0,5,5,26,14,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/i18n/Messages.java,2.57142857142857,6,4.65564253833601,5.6784190024364,3,1.44984165215603,36,15.642857142857098,3,3,13,1,14,14,14,6,8,54,292,170,0,2,0,62,0,62,14,0,0,0,1,62,0,0.0,0.0,62,0,62,6,3,1,15,0,15,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/AuthFactory.java,5.5,10,2.9219280948873596,4.194744993362161,1,4.5,11,25.5,2,2,1,1,2,2,2,1,1,8,56,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,1,35,0,35,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/BinaryInput.java,1.2,2,4.21366068968818,3.9573886169519197,5,0.871779788708135,12,5.5,4,3,1,9,10,11,10,4,6,3,63,32,1,1,1,5,2,3,8,1,2,1,1,1,1,0.37037037037037,0.18181818181818202,1,0,1,1,2,2,4,0,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/CacheKeyFactory.java,1.5,2,2.7051904992719704,3.08714428219032,2,0.5,6,6.25,4,4,3,1,4,4,4,1,3,6,32,20,0,2,0,3,0,3,4,0,0,0,2,3,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/CacheManagerFactory.java,1.5,2,2.9219280948873596,3.72647411825437,1,0.5,3,7.0,2,2,1,1,2,2,2,1,1,1,19,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/CharacterInput.java,1.0,2,4.536670255656532,4.22175664359419,8,0.9258200997725508,14,4.85714285714286,5,4,1,13,14,15,14,5,9,3,77,40,1,1,1,18,2,16,12,1,2,1,2,2,1,0.376068376068376,0.133333333333333,3,0,3,1,3,2,4,0,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ClauseDescription.java,0.0,0,2.73215889136457,2.40563906222957,4,0.0,0,1.0,1,1,0,4,4,4,4,0,4,0,8,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ColumnDescription.java,1.0,1,3.44385618977472,3.4929729601066,7,0.0,7,5.0,7,7,0,7,7,7,7,0,7,6,45,27,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ConfigNode.java,1.0,1,3.13128248459759,3.21506101220307,6,0.0,6,4.0,7,1,0,6,6,26,6,2,4,5,28,14,1,0,1,2,2,0,4,20,2,1,0,0,1,0.496969696969697,0.0769230769230769,0,0,0,0,1,1,8,8,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ConfigParams.java,1.875,6,4.22274803976817,5.35705383228923,10,1.36358901432946,30,8.375,12,4,0,16,16,40,16,5,11,15,141,77,1,0,1,5,5,0,11,24,5,1,0,0,1,0.3435823754789269,0.125,0,0,0,4,4,2,56,26,30,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/Configuration.java,3.55172413793103,17,6.0342365423733,6.08860700363311,11,3.4599801364443903,103,18.5172413793103,8,8,2,27,29,29,29,13,16,30,693,449,0,2,0,10,0,10,29,0,0,0,4,5,0,0.0,0.0,1,0,1,5,7,2,193,0,193,1,0.001443001443001443
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ConfigurationNode.java,3.54545454545455,18,4.38329260476076,5.237280556309071,6,3.6522380775637595,78,12.5454545454545,6,6,1,21,22,22,22,4,18,14,285,184,0,1,0,4,0,4,22,0,0,0,2,2,0,0.0,0.0,0,0,0,0,5,3,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ConnectorFactory.java,2.54545454545455,13,3.48788500398741,5.2100963173859025,4,3.3673198504458397,28,12.1818181818182,1,1,0,11,11,11,11,11,0,41,138,64,0,1,0,6,0,6,11,0,0,0,6,6,0,0.0,0.0,0,0,0,7,1,1,6,0,6,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/DBInterfaceFactory.java,5.5,10,3.1493974703477,4.4365461951701795,1,4.5,11,26.0,2,2,1,1,2,2,2,1,1,11,57,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,1,35,0,35,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IAuth.java,0.0,0,3.5178160905597,2.72749722485247,3,0.0,0,2.0,6,6,0,3,3,3,3,0,3,6,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IAuthorizer.java,0.0,0,3.32748478195584,2.3219280948873595,1,0.0,0,2.0,6,6,0,1,1,1,1,0,1,2,10,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheClass.java,0.0,0,2.25162916738782,1.5849625007211599,2,0.0,0,1.0,1,1,0,2,2,2,2,0,2,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheCreateHandle.java,0.0,0,2.40563906222957,1.92192809488736,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,0,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheDescription.java,0.0,0,3.27761343681912,3.0,4,0.0,0,1.0,1,1,0,4,4,4,4,0,4,1,8,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheExecutor.java,0.0,0,3.4528195311147796,3.02698683335929,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,3,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheHandle.java,0.0,0,3.08505510275648,2.84643934467102,5,0.0,0,1.0,1,1,0,5,5,5,5,0,5,0,9,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheManager.java,0.0,0,4.41998802861998,4.34049243655223,12,0.0,0,2.25,1,1,0,12,12,12,12,0,12,21,31,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IConnector.java,0.0,0,4.4483510517942,4.43819619224925,14,0.0,0,1.7142857142857095,0,0,0,14,14,14,14,0,14,22,26,15,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IDBInterface.java,0.0,0,5.243032365051032,5.22506364963637,47,0.0,0,1.7446808510638299,5,5,0,47,47,47,47,0,47,99,90,53,0,0,0,0,0,0,47,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IDFactory.java,3.0,5,3.3027227528624903,4.79858994497092,1,2.0,6,23.5,6,6,1,1,2,2,2,1,1,1,56,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,2,7,0,7,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IHTTPOutput.java,0.0,0,2.3219280948873595,0.0,0,0.0,0,0.0,1,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IHTTPOutputActivity.java,0.0,0,3.58488559570467,3.22037031161738,20,0.0,0,2.0,1,1,0,20,20,20,20,0,20,18,44,22,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IHierarchyParent.java,0.0,0,3.3248629576173596,2.8453509366224403,5,0.0,0,1.0,1,1,0,5,5,5,5,0,5,4,9,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ILimitChecker.java,0.0,0,3.6644977792004596,3.54659356429494,6,0.0,0,1.33333333333333,1,1,0,6,6,6,6,0,6,2,12,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ILockManager.java,0.0,0,4.42430179626175,4.3604354573758295,37,0.0,0,2.05405405405405,1,1,0,37,37,37,37,0,37,58,80,39,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IParameterActivity.java,0.0,0,2.8943719645812798,2.8262452584026097,6,0.0,0,1.16666666666667,1,1,0,6,6,6,6,0,6,8,11,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IPasswordMapperActivity.java,0.0,0,2.40400975732486,2.0,2,0.0,0,1.0,1,1,0,2,2,2,2,0,2,2,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IPollingHook.java,0.0,0,2.0,2.0,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,1,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IPostParameters.java,0.0,0,2.3219280948873595,0.0,0,0.0,0,0.0,1,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IResultRow.java,0.0,0,3.02716911844062,2.75,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,1,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IResultSet.java,0.0,0,2.94770277922009,2.25162916738782,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,1,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ISSLSocketFactoryProducer.java,0.0,0,3.0,2.58496250072116,1,0.0,0,2.0,1,1,0,1,1,1,1,0,1,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IServiceCleanup.java,0.0,0,2.75,2.40563906222957,3,0.0,0,2.0,1,1,0,3,3,3,3,0,3,1,10,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IServiceDataAcceptor.java,0.0,0,2.52164063634332,2.3219280948873595,1,0.0,0,2.0,1,1,0,1,1,1,1,0,1,2,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IShutdownHook.java,0.0,0,2.0,2.0,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,1,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IThreadContext.java,0.0,0,2.75162916738782,2.0588138903312,2,0.0,0,1.0,1,1,0,2,2,2,2,0,2,3,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IndexDescription.java,2.0,5,3.125,3.2805150412992696,3,1.73205080756888,8,7.25,3,3,0,4,4,4,4,0,4,3,35,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/JoinClause.java,1.0,1,2.93075017843704,2.85679147139804,6,0.0,6,4.33333333333333,4,4,0,6,6,6,6,0,6,5,33,19,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/LockException.java,1.0,1,2.72548055699787,1.5,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,1,8,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/LockManagerFactory.java,1.77777777777778,8,3.41243147880868,4.58602089242697,8,2.1998877636914798,16,8.555555555555559,2,2,8,1,9,9,9,1,8,26,82,34,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,1,49,0,49,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ManifoldCFConfiguration.java,2.25,4,3.7609880120113997,4.8685527441745196,5,1.16368667031408,27,9.83333333333333,13,5,0,12,12,39,12,2,10,18,128,75,1,1,1,3,2,1,10,27,2,1,1,1,1,0.341170323928945,0.0512820512820513,0,0,0,3,5,2,32,9,23,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ManifoldCFException.java,1.0,1,3.5831610679477994,2.7381978124792403,7,0.0,7,4.85714285714286,9,9,0,7,7,7,7,0,7,11,46,30,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/MultiClause.java,1.16666666666667,2,3.2130922387927403,3.26917093476893,5,0.37267799624996506,7,5.0,3,3,0,6,6,6,6,0,6,4,36,22,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/NullCharacterInput.java,1.0,1,3.5589532100053103,3.87060450823039,13,0.0,13,4.38461538461539,6,1,0,13,13,17,13,4,9,0,73,22,2,0,2,13,13,0,2,4,11,2,0,0,1,0.544107744107744,1.29411764705882,1,1,0,2,1,1,6,1,5,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/NullCheckClause.java,1.2,2,3.11583409216322,2.83659166810898,4,0.4,6,4.2,3,3,0,5,5,5,5,0,5,2,27,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/PersistentDatabaseObject.java,0.33333333333333304,1,2.25162916738782,1.92192809488736,3,0.471404520791032,1,2.3333333333333304,1,1,0,3,3,3,3,0,3,0,11,5,0,2,0,8,0,8,3,0,0,0,2,5,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ResultSpecification.java,3.1666666666666696,6,3.89951797370462,4.96590055186329,1,1.5723301886761,19,15.5,4,4,0,6,6,6,6,0,6,4,131,86,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,8,0,8,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/Specification.java,1.33333333333333,3,3.58418371977919,4.2010768800263705,5,0.7453559924999301,8,6.0,9,1,0,6,6,33,6,2,4,4,40,23,1,0,1,2,2,0,4,27,2,1,0,0,1,0.48965517241379297,0.0606060606060606,0,0,0,3,1,1,12,8,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/SpecificationNode.java,1.0,1,3.13128248459759,3.21506101220307,6,0.0,6,4.0,7,1,0,6,6,26,6,2,4,5,28,14,1,0,1,2,2,0,4,20,2,1,0,0,1,0.496969696969697,0.0769230769230769,0,0,0,0,1,1,8,8,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/StringSet.java,1.9333333333333305,4,4.13186654318252,4.8190516147484415,6,0.9285592184789409,29,8.0,3,3,0,15,15,15,15,0,15,11,126,76,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,2,1,0,1,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/StringSetBuffer.java,1.5,3,3.90610055933556,4.511167497149571,10,0.707106781186548,24,6.0,2,2,0,16,16,16,16,0,16,16,101,57,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/TempFileCharacterInput.java,3.61538461538462,21,4.1858642212773995,5.71354004389593,7,5.25559718539653,47,21.7692307692308,10,5,0,13,13,23,13,5,8,16,298,169,2,0,2,6,6,0,8,10,5,2,0,0,1,0.30864197530864196,0.4347826086956521,2,2,0,2,2,2,63,22,41,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/TempFileInput.java,3.88888888888889,21,3.87290559532006,5.0674597374146,5,6.13631167621514,35,22.11111111111111,9,5,0,9,9,17,9,3,6,14,207,120,2,0,2,4,4,0,6,8,3,2,0,0,1,0.281385281385281,0.3529411764705879,1,1,0,2,2,2,31,19,12,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ThreadContextFactory.java,1.0,1,2.25162916738782,3.1699250014423104,2,0.0,2,3.5,1,1,1,1,2,2,2,1,1,0,11,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/TimeMarker.java,1.0,1,2.50325833477565,2.22219157550668,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,1,17,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/UTF8Stderr.java,1.0,1,3.3278148153199,2.69884003318612,19,0.0,19,4.315789473684212,2,2,18,1,19,19,19,1,18,15,91,48,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/UTF8Stdout.java,1.0,1,3.3278148153199,2.69884003318612,19,0.0,19,4.315789473684212,2,2,18,1,19,19,19,1,18,15,91,48,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/UnitaryClause.java,1.0,1,3.37225392836493,3.4470382085792406,6,0.0,6,4.5,4,4,0,6,6,6,6,0,6,5,34,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/VersionContext.java,1.0,1,3.2998963911678905,3.0957952550009304,4,0.0,4,4.5,4,4,0,4,4,4,4,0,4,3,25,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,3,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/jdbcpool/ConnectionPool.java,5.0,19,4.5128069719463095,5.25486758913283,2,5.8554004376912,35,31.571428571428598,12,12,0,7,7,7,7,1,6,18,236,132,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,6,3,6,0,6,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/jdbcpool/ConnectionPoolManager.java,2.0,4,4.72135397654751,5.14870299483196,3,1.1547005383792501,12,13.0,5,5,0,6,6,6,6,1,5,12,114,65,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,4,15,0,15,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/jdbcpool/WrappedConnection.java,1.0,1,3.4014228908019604,3.10968569691206,5,0.0,5,4.6,4,4,0,5,5,5,5,0,5,5,30,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,2,0,2,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/BaseLockManager.java,4.0,35,5.06582601393299,6.378693722789151,41,6.38094177300246,268,20.1791044776119,18,18,20,47,67,67,67,29,38,190,1433,740,0,1,0,6,0,6,67,0,0,0,2,2,0,0.0,0.0,20,0,20,15,15,5,315,0,315,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/ExpiredObjectException.java,1.0,1,2.72548055699787,1.5,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,1,8,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/FileLockManager.java,2.2727272727272703,6,4.66400846168113,5.2609169635254,6,1.6564424689353303,25,13.4545454545455,24,6,2,9,11,75,11,3,8,16,189,96,1,0,1,3,3,0,8,64,3,1,0,0,1,0.49640685461580997,0.04,3,3,0,5,5,4,37,0,37,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/FileLockObject.java,5.0,12,4.61542201016968,5.8422362144608995,1,3.34165627596057,60,32.0,17,9,1,11,12,29,12,11,1,26,402,188,1,0,1,6,6,0,6,17,6,1,0,0,1,0.229813664596273,0.206896551724138,0,0,0,5,7,2,19,3,16,0,0.0
