relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
core\src\main\java\org\apache\mahout\clustering\spectral\common\VectorMatrixMultiplicationJob.java,1.33333333333333,2,5.1481196609742,5.06745823962724,2,0.471404520791032,4,10.3333333333333,0,0,2,1,3,3,3,1,2,7,63,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,10,0,10,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\common\VertexWritable.java,1.0,1,4.3988574474833095,4.24116566263519,12,0.0,12,3.6666666666666696,4,4,0,12,12,12,12,0,12,10,52,37,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsAffinityCutsJob.java,1.5,2,5.9785745226279285,5.097982104987441,1,0.5,3,12.0,1,1,1,1,2,2,2,1,1,4,116,87,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsDriver.java,2.3333333333333304,4,4.4441878916793005,6.38202353371657,2,1.10554159678513,14,17.6666666666667,14,3,5,1,6,44,6,2,4,18,112,79,2,0,2,0,0,0,6,38,0,2,0,0,1,0.19047619047619,0.0,0,0,0,15,0,0,101,22,79,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsKeys.java,0.0,0,2.98476961870674,0.0,0,0.0,0,0.0,10,10,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityJob.java,1.5,2,1.92192809488736,5.38414469058419,1,0.5,3,19.5,0,0,1,1,2,2,2,1,1,8,41,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,10,0,10,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityMapper.java,3.25,8,4.25057194545458,5.699994026047231,2,2.8613807855649,13,16.5,4,4,0,4,4,4,4,3,1,13,75,54,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,10,0,0,14,0,14,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityNode.java,1.0,1,4.18670434591002,4.15422218468352,6,0.0,6,4.0,3,3,0,6,6,6,6,0,6,5,31,22,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityReducer.java,3.0,3,3.45656476213095,4.83561868477172,0,0.0,3,13.0,0,0,0,1,1,1,1,1,0,3,17,10,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,5,0,0,7,0,7,0,0.0
core\src\main\java\org\apache\mahout\clustering\spectral\kmeans\SpectralKMeansDriver.java,1.6666666666666698,3,3.52164063634332,6.078153484305823,2,0.942809041582063,5,30.6666666666667,12,1,2,1,3,41,3,0,3,10,96,58,2,0,2,0,0,0,3,38,0,2,0,0,1,0.166666666666667,0.0,0,0,0,16,0,0,119,26,93,0,0.0
core\src\main\java\org\apache\mahout\clustering\topdown\PathDirectory.java,1.0,1,3.39675862197493,3.46470329811991,6,0.0,6,2.8333333333333304,4,4,5,1,6,6,6,1,5,7,22,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterCountReader.java,1.5,2,2.75,4.5332493113410095,1,0.5,3,9.0,0,0,1,1,2,2,2,1,1,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,0.0
core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessor.java,1.5,3,4.47734168215765,5.46542296818925,5,0.707106781186548,12,7.125,7,7,0,8,8,8,8,4,4,9,65,45,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,4,24,0,24,0,0.0
core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorDriver.java,1.75,3,4.20297635305359,5.8062490893470295,4,0.82915619758885,14,9.625,11,0,6,2,8,46,8,5,3,15,80,58,2,0,2,0,0,0,8,38,0,2,0,0,1,0.19753086419753105,0.0,0,0,0,8,0,0,27,12,15,0,0.0
core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorMapper.java,1.0,1,3.64022392894185,3.83659166810898,1,0.0,1,4.0,0,0,0,1,1,1,1,1,0,3,8,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,3,0,3,0,0.0
core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorReducer.java,2.0,2,3.4056390622295694,3.49922754713269,0,0.0,2,6.0,0,0,0,1,1,1,1,1,0,3,9,5,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
math\src\main\java\org\apache\mahout\collections\Arithmetic.java,2.53846153846154,9,4.323732369265589,4.98850731548251,6,2.24003381208631,33,10.1538461538462,13,4,12,1,13,14,13,2,11,17,339,103,1,0,1,0,0,0,13,1,0,1,0,0,1,0.154761904761905,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math\src\main\java\org\apache\mahout\collections\Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,13,11,0,1,0,0,0,0,1,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\AbstractJob.java,1.63157894736842,6,5.4018136512104915,6.946179411182362,27,1.26534897686014,62,7.34210526315789,11,11,7,31,38,38,38,27,11,87,293,192,1,1,1,2,0,2,38,0,0,1,62,62,1,0.16239316239316198,0.0,0,0,0,7,11,7,43,0,43,1,0.0034129692832764505
core\src\main\java\org\apache\mahout\common\ClassUtils.java,3.0,5,2.9291728563769297,4.37576193157755,1,1.67332005306815,15,8.8,0,0,4,1,5,5,5,1,4,22,46,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\CommandLineUtil.java,1.0,1,2.87290559532006,4.605379604391911,4,0.0,4,8.75,0,0,3,1,4,4,4,1,3,4,37,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math\src\main\java\org\apache\mahout\common\DevURandomSeedGenerator.java,2.0,3,3.25162916738782,3.85656476213095,1,1.0,4,8.0,1,1,0,2,2,2,2,0,2,3,21,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
math\src\main\java\org\apache\mahout\common\FastRandomSeedGenerator.java,5.0,5,3.12192809488736,3.04945207278939,0,0.0,5,18.0,1,1,0,1,1,1,1,0,1,2,22,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\HadoopUtil.java,2.0,5,4.73408272497866,6.096778706824219,8,1.32842232831014,34,10.058823529411802,1,1,16,1,17,17,17,1,16,56,174,115,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,7,0,7,0,0.0
core\src\main\java\org\apache\mahout\common\IOUtils.java,3.0,7,4.49101181383198,4.37491784449266,2,2.0,18,9.66666666666667,1,1,5,1,6,6,6,1,5,11,85,53,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\IntPairWritable.java,1.26315789473684,4,5.63745400870262,4.8389791619944695,16,0.7139294719079229,24,4.0,3,3,2,17,19,19,19,2,17,16,194,128,1,0,1,0,0,0,19,0,0,1,0,0,1,0.158333333333333,0.0,0,0,0,1,0,0,5,0,5,0,0.0
core\src\main\java\org\apache\mahout\common\IntTuple.java,2.0714285714285703,7,4.55816393119626,5.19608670547179,8,1.8694646183289096,29,6.642857142857139,1,1,0,14,14,14,14,0,14,11,101,75,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\IntegerTuple.java,1.9333333333333305,7,4.57516046202946,5.14636600204607,9,1.6918103387266,29,5.86666666666667,1,1,0,15,15,15,15,0,15,11,97,70,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\LongPair.java,1.625,5,3.79237662297045,3.74904732917331,6,1.31695671910659,13,4.5,2,2,0,8,8,8,8,0,8,4,43,28,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\MemoryUtil.java,1.2,2,3.32486295761736,5.03769698852601,4,0.4,6,8.0,2,2,4,1,5,5,5,1,4,1,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\Pair.java,1.3636363636363602,2,4.0657682899194,4.628218824072059,7,0.481045692920835,15,4.36363636363636,2,2,3,8,11,11,11,2,9,9,56,37,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\Parameters.java,1.3,2,3.66333219036392,4.26931152996418,7,0.458257569495584,13,4.9,2,2,1,9,10,10,10,1,9,11,54,34,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
math\src\main\java\org\apache\mahout\common\RandomUtils.java,1.90909090909091,4,4.32781953111478,4.70998426387097,6,1.1642044068059698,21,7.27272727272727,2,2,10,1,11,11,11,1,10,8,85,67,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0
math\src\main\java\org\apache\mahout\common\RandomWrapper.java,1.1764705882352902,4,4.54383399132455,4.64991976481998,16,0.7058823529411759,20,3.82352941176471,5,5,1,16,17,17,17,2,15,6,82,48,1,0,1,0,0,0,17,0,0,1,0,0,1,0.15740740740740694,0.0,0,0,0,2,3,3,6,0,6,0,0.0
core\src\main\java\org\apache\mahout\common\StringTuple.java,1.9333333333333305,7,4.49288053332959,5.1722907764637895,9,1.6918103387266,29,6.0,1,1,0,15,15,15,15,0,15,11,99,72,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\StringUtils.java,1.0,1,3.73215889136457,3.82525173728865,4,0.0,4,2.75,2,2,3,1,4,4,4,1,3,3,15,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\TimingStatistics.java,1.27272727272727,3,4.23381159301628,4.20725071547914,9,0.6165754530113879,14,4.36363636363636,5,5,0,11,11,11,11,0,11,5,74,52,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,0.0
core\src\main\java\org\apache\mahout\common\commandline\DefaultOptionCreator.java,1.0,1,4.4209143388643,4.77165370321654,24,0.0,24,9.70833333333333,23,23,23,1,24,24,24,1,23,0,259,71,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,4,23,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\commandline\MinhashOptionCreator.java,1.0,1,3.53012496531497,4.312597195961939,8,0.0,8,8.5,7,7,7,1,8,8,8,1,7,0,77,23,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,7,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\distance\ChebyshevDistanceMeasure.java,1.6,4,4.0438554615263,4.82365785978394,4,1.2,8,5.2,0,0,0,5,5,5,5,0,5,8,33,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0
core\src\main\java\org\apache\mahout\common\distance\CosineDistanceMeasure.java,2.3333333333333304,4,4.1761085007312415,4.61509800677963,3,1.37436854187255,14,8.83333333333333,0,0,1,5,6,6,6,0,6,10,60,42,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,1,0.016666666666666666
core\src\main\java\org\apache\mahout\common\distance\DistanceMeasure.java,0.0,0,2.93120894891032,2.5503407095463904,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,5,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\distance\EuclideanDistanceMeasure.java,1.0,1,3.10689059560852,3.0957952550009304,2,0.0,2,3.0,0,0,0,2,2,5,2,0,2,5,10,5,1,0,1,2,2,0,0,3,2,1,0,0,1,0.133333333333333,0.4,0,0,0,1,0,0,7,7,0,0,0.0
core\src\main\java\org\apache\mahout\common\distance\MahalanobisDistanceMeasure.java,2.0,7,4.8192845688288095,5.95331807897996,8,1.8586407545691697,22,9.45454545454546,7,7,0,11,11,11,11,0,11,13,118,81,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,2,49,0,49,0,0.0
core\src\main\java\org\apache\mahout\common\distance\ManhattanDistanceMeasure.java,1.5,3,4.1761085007312415,4.92282946325335,4,0.763762615825973,9,5.0,0,0,1,5,6,6,6,0,6,10,37,24,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0
core\src\main\java\org\apache\mahout\common\distance\MinkowskiDistanceMeasure.java,1.22222222222222,2,4.45220040757507,5.17269205954404,7,0.415739709641549,11,4.2222222222222205,3,3,0,9,9,9,9,0,9,10,48,30,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,6,0,6,0,0.0
core\src\main\java\org\apache\mahout\common\distance\SquaredEuclideanDistanceMeasure.java,1.0,1,4.0438554615263,4.29424601323229,5,0.0,5,2.6,0,0,0,5,5,5,5,0,5,8,20,9,0,1,0,2,0,2,5,0,0,0,1,1,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\distance\TanimotoDistanceMeasure.java,2.6666666666666696,4,3.14643934467102,4.28945782727082,1,1.24721912892465,8,12.0,4,0,0,3,3,8,3,0,3,7,40,28,1,0,1,0,0,0,3,5,0,1,0,0,1,0.125,0.0,0,0,0,2,0,0,2,2,0,0,0.0
core\src\main\java\org\apache\mahout\common\distance\WeightedDistanceMeasure.java,1.8,5,4.30049751985493,4.99868914768293,4,1.6,9,8.4,4,4,0,5,5,5,5,0,5,5,51,32,0,1,0,0,0,0,5,0,0,0,3,3,0,0.0,0.0,0,0,0,8,2,2,16,0,16,0,0.0
core\src\main\java\org\apache\mahout\common\distance\WeightedEuclideanDistanceMeasure.java,2.5,4,3.10689059560852,4.18168854286776,1,1.5,5,11.0,4,0,0,2,2,7,2,0,2,5,26,17,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,1,1,0,0,0.0
core\src\main\java\org\apache\mahout\common\distance\WeightedManhattanDistanceMeasure.java,2.5,4,3.10689059560852,4.2136575523508295,1,1.5,5,10.5,4,0,0,2,2,7,2,0,2,5,25,16,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,2,2,0,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\CopyConstructorIterator.java,1.0,1,2.82188819552618,4.08380671435083,2,0.0,2,14.5,2,2,0,2,2,2,2,1,1,1,34,18,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,2,2,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\CountingIterator.java,1.5,2,2.72192809488736,2.3219280948873595,1,0.5,3,5.0,2,2,0,2,2,2,2,1,1,1,15,9,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\FileLineIterable.java,1.14285714285714,2,3.5761968231630297,3.81839272124105,6,0.349927106111883,8,3.85714285714286,3,3,0,7,7,7,7,0,7,13,32,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\FileLineIterator.java,1.8,4,4.03796514484062,4.708503146160768,6,1.0770329614269,18,5.7,1,1,1,9,10,10,10,1,9,16,63,42,1,0,1,0,0,0,10,0,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,0,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\FixedSizeSamplingIterator.java,2.5,4,2.72721700146248,4.21642176679293,1,1.5,5,10.5,1,1,0,2,2,2,2,1,1,2,25,17,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,1,0,1,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\SamplingIterable.java,1.33333333333333,2,2.759079570624169,2.7700240244071,2,0.471404520791032,4,3.3333333333333304,2,2,1,2,3,3,3,0,3,4,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,3,0,3,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\SamplingIterator.java,4.0,7,3.08050053064027,3.86311542545693,1,3.0,8,14.0,3,3,0,2,2,2,2,1,1,2,34,23,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,2,2,1,0,1,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\StableFixedSizeSamplingIterator.java,2.5,4,2.72721700146248,4.61202123305309,1,1.5,5,14.0,1,1,0,2,2,2,2,1,1,2,32,20,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,1,1,7,0,7,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\StringRecordIterator.java,1.0,1,3.6469666682736497,4.24156264992859,2,0.0,2,7.5,3,3,0,2,2,2,2,1,1,2,20,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,3,3,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\PathFilters.java,1.0,1,3.67612869572171,2.84643934467102,4,0.0,4,2.75,3,3,3,1,4,4,4,1,3,0,34,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\PathType.java,1.0,1,2.0,0.0,2,0.0,2,0.0,2,2,0,2,2,2,2,0,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirIterable.java,1.25,2,4.20770706447047,4.10130622322149,3,0.43301270189221897,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,7,0,7,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirIterator.java,1.4,2,4.15062655448725,5.40091794713396,3,0.489897948556636,7,11.4,3,3,0,5,5,5,5,2,3,12,65,35,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,3,3,3,9,0,9,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirValueIterable.java,1.25,2,4.02756715711693,3.97531165878289,3,0.43301270189221897,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,7,0,7,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirValueIterator.java,2.2,4,4.02751826628863,5.401756808231161,2,1.16619037896906,11,14.2,3,3,0,5,5,5,5,2,3,14,79,42,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,2,3,3,6,0,6,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileIterable.java,1.33333333333333,2,3.68696364860803,3.63766779425536,2,0.471404520791032,4,5.0,3,3,0,3,3,3,3,0,3,6,21,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,4,0,4,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileIterator.java,2.0,6,4.42651331957862,4.942077791151308,4,2.0,10,9.6,8,8,0,5,5,5,5,1,4,4,60,45,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,1,6,5,3,0,3,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileValueIterable.java,1.33333333333333,2,3.42268318925549,3.4334468630333,2,0.471404520791032,4,5.0,3,3,0,3,3,3,3,0,3,6,21,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,4,0,4,0,0.0
core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileValueIterator.java,1.75,4,4.2195282822995495,4.7821368500717805,3,1.29903810567666,7,8.75,6,6,0,4,4,4,4,1,3,4,44,34,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,5,5,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\kernel\IKernelProfile.java,0.0,0,2.23592635062903,1.91829583405449,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,4,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\kernel\NormalKernelProfile.java,1.0,1,2.72192809488736,2.59490661824394,2,0.0,2,3.0,0,0,0,2,2,2,2,0,2,4,10,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,0.0
core\src\main\java\org\apache\mahout\common\kernel\TriangularKernelProfile.java,1.5,2,2.72192809488736,2.11328333429487,1,0.5,3,3.0,0,0,0,2,2,2,2,0,2,4,10,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\lucene\IteratorTokenStream.java,1.5,2,3.08505510275648,3.28689575451876,1,0.5,3,6.5,2,2,0,2,2,2,2,0,2,1,18,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,2,2,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\lucene\TokenStreamIterator.java,2.0,3,2.73215889136457,3.4138338639736,1,1.0,4,7.0,1,1,0,2,2,2,2,1,1,2,18,10,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\mapreduce\MergeVectorsCombiner.java,1.0,1,3.27290559532006,3.61687460595622,1,0.0,1,4.0,0,0,0,1,1,1,1,0,1,3,7,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,2,0,2,0,0.0
core\src\main\java\org\apache\mahout\common\mapreduce\MergeVectorsReducer.java,1.0,1,3.27290559532006,3.96900162987599,1,0.0,1,5.0,0,0,0,1,1,1,1,0,1,3,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,7,0,7,0,0.0
core\src\main\java\org\apache\mahout\common\mapreduce\TransposeMapper.java,2.0,2,3.4056390622295694,4.580307540581809,0,0.0,2,11.0,0,0,0,1,1,1,1,1,0,3,13,10,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,4,0,0,6,0,6,0,0.0
core\src\main\java\org\apache\mahout\common\mapreduce\VectorSumReducer.java,3.0,3,3.27290559532006,3.93624341298306,0,0.0,3,12.0,0,0,0,1,1,1,1,1,0,3,16,9,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,4,0,4,0,0.0
core\src\main\java\org\apache\mahout\common\nlp\NGrams.java,3.0,4,3.47717523343562,4.63834085587093,1,1.4142135623731005,9,15.0,3,3,0,3,3,3,3,0,3,2,50,43,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\parameters\AbstractParameter.java,1.23076923076923,2,3.88534436999759,4.21006751353011,10,0.421325044234743,16,4.38461538461539,6,6,0,13,13,13,13,1,12,10,76,43,0,1,0,7,0,7,13,0,0,0,7,7,0,0.0,0.0,0,0,0,0,6,3,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\common\parameters\ClassParameter.java,1.6666666666666698,2,3.55376311447225,4.063650847340259,1,0.471404520791032,5,5.33333333333333,6,0,0,3,3,15,3,0,3,7,20,11,1,0,1,1,1,0,2,12,1,1,0,0,1,0.47008547008547,0.0666666666666667,0,0,0,0,0,0,9,9,0,0,0.0
core\src\main\java\org\apache\mahout\common\parameters\CompositeParameter.java,1.16666666666667,2,4.0029100796497294,4.3970148864807,5,0.37267799624996506,7,4.33333333333333,6,0,0,6,6,15,6,0,6,10,33,15,1,0,1,4,4,0,2,9,4,1,0,0,1,0.3803418803418801,0.266666666666667,0,0,0,1,0,0,14,14,0,0,0.0
core\src\main\java\org\apache\mahout\common\parameters\DoubleParameter.java,1.0,1,3.49922754713269,3.56704021692658,2,0.0,2,3.0,6,0,0,2,2,15,2,0,2,6,9,5,1,0,1,0,0,0,2,13,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,7,7,0,0,0.0
core\src\main\java\org\apache\mahout\common\parameters\FileParameter.java,1.33333333333333,2,3.55376311447225,3.72290749432188,2,0.471404520791032,4,4.0,6,0,0,3,3,15,3,0,3,6,16,9,1,0,1,1,1,0,2,12,1,1,0,0,1,0.47008547008547,0.0666666666666667,0,0,0,0,0,0,11,11,0,0,0.0
core\src\main\java\org\apache\mahout\common\parameters\IntegerParameter.java,1.0,1,3.49922754713269,3.56704021692658,2,0.0,2,3.0,6,0,0,2,2,15,2,0,2,6,9,5,1,0,1,0,0,0,2,13,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,7,7,0,0,0.0
